
1, 7.68876e+13
5, 7.67887e+13
7, 7.32836e+13
10, 6.69935e+13
16, 6.15242e+13
19, 5.8753e+13
25, 5.80234e+13
29, 5.25485e+13
31, 5.13833e+13
37, 4.98025e+13
43, 4.89092e+13
45, 4.808e+13
48, 4.78232e+13
51, 4.46995e+13
54, 4.29591e+13
56, 4.28419e+13
60, 4.17071e+13
63, 3.88626e+13
68, 3.8088e+13
74, 3.71966e+13
77, 3.49195e+13
79, 3.45863e+13
82, 3.43869e+13
85, 3.42106e+13
90, 3.37407e+13
97, 2.9828e+13
100, 2.91475e+13
102, 2.88855e+13
108, 2.81283e+13
110, 2.76538e+13
112, 2.58851e+13
115, 2.44942e+13
117, 2.39238e+13
119, 2.16209e+13
126, 1.94682e+13
132, 1.76822e+13
138, 1.73625e+13
144, 1.72827e+13
147, 1.66147e+13
153, 1.48497e+13
168, 1.46592e+13
170, 1.36589e+13
173, 1.34671e+13
175, 1.30128e+13
179, 1.30061e+13
186, 1.26571e+13
190, 1.2469e+13
192, 1.11673e+13
209, 1.09547e+13
211, 1.05896e+13
215, 1.03569e+13
217, 1.01716e+13
220, 9.83175e+12
226, 9.66046e+12
229, 9.63745e+12
231, 8.74686e+12
237, 8.72451e+12
241, 8.6048e+12
245, 8.60122e+12
249, 7.72923e+12
255, 7.65408e+12
259, 7.30527e+12
261, 7.24347e+12
270, 6.6353e+12
279, 6.3153e+12
284, 6.20851e+12
286, 6.18521e+12
288, 5.96208e+12
293, 5.24197e+12
303, 5.19304e+12
308, 4.6638e+12
316, 4.60204e+12
319, 4.41016e+12
330, 4.35451e+12
332, 4.04329e+12
338, 3.90415e+12
347, 3.8343e+12
350, 3.72807e+12
353, 3.58441e+12
357, 3.43948e+12
373, 3.24452e+12
383, 3.23247e+12
385, 2.99671e+12
398, 2.98594e+12
403, 2.86223e+12
405, 2.79318e+12
410, 2.77756e+12
413, 2.67868e+12
415, 2.57297e+12
421, 2.47014e+12
423, 2.45687e+12
432, 2.44265e+12
439, 2.40999e+12
449, 2.3676e+12
451, 2.30112e+12
458, 2.2522e+12
477, 2.11195e+12
487, 2.09448e+12
489, 2.02763e+12
496, 2.02144e+12
504, 1.9655e+12
510, 1.92264e+12
512, 1.85267e+12
523, 1.85173e+12
526, 1.76964e+12
529, 1.7102e+12
539, 1.68233e+12
551, 1.62689e+12
562, 1.50277e+12
574, 1.47836e+12
606, 1.44623e+12
609, 1.37835e+12
634, 1.35753e+12
640, 1.35377e+12
644, 1.34746e+12
646, 1.32816e+12
652, 1.27501e+12
669, 1.26835e+12
674, 1.25748e+12
702, 1.20173e+12
739, 1.20104e+12
752, 1.17806e+12
760, 1.15321e+12
772, 1.12234e+12
779, 1.09335e+12
839, 1.03789e+12
896, 1.02825e+12
934, 1.01271e+12
955, 9.9808e+11
980, 9.82659e+11
999, 9.69409e+11
1001, 9.66333e+11
1017, 9.51436e+11
1087, 9.4756e+11
1098, 9.42563e+11
1123, 9.29879e+11
1165, 9.1345e+11
1256, 9.06805e+11
1305, 8.99582e+11
1345, 8.98895e+11
1363, 8.96742e+11
1451, 8.93525e+11
4348, 8.55222e+11
4354, 6.54844e+11
4357, 6.07395e+11
4359, 6.01341e+11
4361, 5.67566e+11
4368, 5.05632e+11
4371, 4.64783e+11
4373, 4.53423e+11
4377, 3.35769e+11
4380, 3.08804e+11
4387, 2.60494e+11
4389, 2.06005e+11
4391, 1.705e+11
4397, 1.33969e+11
4400, 1.15022e+11
4402, 1.03438e+11
4405, 8.68201e+10
4408, 6.21146e+10
4412, 5.38729e+10
4416, 4.27595e+10
4420, 3.59137e+10
4422, 3.039e+10
4424, 1.968e+10
4428, 1.12938e+10
4430, 9.93334e+09
4435, 7.2482e+09
4437, 5.36333e+09
4439, 3.18627e+09
4441, 2.16504e+09
4443, 1.42069e+09
4448, 6.78758e+08
4452, 3.33705e+08
4454, 2.8125e+08
4458, 1.24176e+08
4460, 2.01718e+07
4462, 5.31125e+06
4466, 3.32968e+06
4471, 282904
4481, 276379
4517, 276139
4528, 274799
4568, 274505
4573, 273555
4592, 272710
4598, 271799
4625, 270914
4631, 269472
4676, 268533
4697, 268046
4710, 267830
4738, 267822
4739, 267629
4742, 267261
4764, 266718
4768, 266609
4770, 266379
4804, 265892
4806, 265084
4844, 264885
4847, 264884
4848, 264859
4858, 264561
4867, 263809
4897, 263654
4901, 263266
4902, 263087
4905, 262231
4911, 262083
4916, 262004
4917, 261970
4983, 261843
5025, 261632
5035, 261272
5042, 260854
5043, 260763
5047, 259274
5054, 258632
5055, 258612
5066, 257561
5083, 257471
5084, 257429
5094, 256515
5115, 255659
5167, 254886
5184, 254348
5207, 254283
5212, 254041
5225, 253847
5226, 253795
5252, 252935
5278, 252314
5306, 252052
5307, 251995
5335, 251590
5337, 251339
5349, 250003
5365, 249664
5392, 249590
5393, 249487
5408, 249366
5409, 249283
5438, 248234
5443, 248206
5465, 247965
5496, 246967
5556, 246847
5580, 246611
5635, 245501
5695, 244678
5705, 244400
5712, 243426
5740, 243194
5751, 243156
5755, 242200
5764, 241819
5776, 241607
5777, 241555
5784, 241371
5806, 241063
5807, 240835
14693, 231607
23579, 229636
24677, 229097
24695, 228570
24700, 227466
24733, 226783
24782, 226233
42327, 164874
42358, 164171
42364, 163022
42373, 162173
42402, 162051
42407, 161842
42431, 160721
42466, 160511
42507, 160210
42515, 160059
42516, 159759
42520, 159513
42521, 159463
42522, 159123
42530, 158992
42531, 157730
42551, 156709
42572, 156635
42586, 155710
42629, 155300
42665, 155049
42739, 154926
42742, 154335
