
1, 1.36448e+07
4, 1.3558e+07
5, 1.3558e+07
9, 1.26054e+07
14, 1.25457e+07
16, 1.19946e+07
18, 1.14895e+07
20, 1.05913e+07
22, 1.00937e+07
24, 1.00832e+07
28, 9.35668e+06
30, 9.00533e+06
35, 8.82948e+06
42, 8.53109e+06
46, 8.44661e+06
49, 7.95865e+06
51, 7.64805e+06
53, 7.23778e+06
58, 7.14596e+06
65, 6.727e+06
67, 6.16538e+06
69, 6.12443e+06
71, 6.02754e+06
73, 5.70751e+06
75, 5.60343e+06
84, 5.18499e+06
90, 5.13223e+06
92, 5.0959e+06
94, 4.97669e+06
96, 4.72284e+06
98, 4.5788e+06
100, 4.28285e+06
108, 4.07269e+06
113, 3.96968e+06
118, 3.93248e+06
123, 3.71645e+06
126, 3.68295e+06
134, 3.48869e+06
142, 3.31384e+06
148, 3.2594e+06
150, 3.17924e+06
152, 3.16329e+06
156, 3.09693e+06
160, 3.0768e+06
162, 2.88938e+06
165, 2.84237e+06
169, 2.75653e+06
171, 2.72713e+06
173, 2.68491e+06
175, 2.56954e+06
181, 2.432e+06
183, 2.42982e+06
185, 2.35958e+06
194, 2.24308e+06
200, 2.20825e+06
205, 2.17501e+06
207, 2.16673e+06
216, 2.14718e+06
219, 2.13365e+06
221, 2.08668e+06
226, 2.03164e+06
230, 1.99148e+06
234, 1.96223e+06
239, 1.90425e+06
242, 1.87932e+06
244, 1.80804e+06
256, 1.79692e+06
258, 1.78146e+06
262, 1.69936e+06
271, 1.67594e+06
283, 1.61681e+06
288, 1.60795e+06
293, 1.58857e+06
295, 1.55041e+06
297, 1.48152e+06
299, 1.4679e+06
304, 1.45608e+06
323, 1.44401e+06
325, 1.3847e+06
338, 1.35781e+06
342, 1.35574e+06
347, 1.32633e+06
349, 1.31645e+06
351, 1.3125e+06
359, 1.29583e+06
363, 1.28003e+06
366, 1.26951e+06
370, 1.24671e+06
373, 1.23881e+06
375, 1.2107e+06
383, 1.18412e+06
391, 1.17893e+06
401, 1.14068e+06
404, 1.13702e+06
406, 1.10709e+06
412, 1.10214e+06
414, 1.07514e+06
432, 1.05994e+06
447, 1.0504e+06
461, 1.03303e+06
463, 1.01478e+06
470, 1.00696e+06
474, 980544
487, 948542
530, 919646
542, 907497
547, 903163
554, 895316
568, 889060
570, 888193
579, 878687
598, 863069
603, 855733
634, 844194
658, 842432
666, 842026
673, 826037
687, 816216
697, 815865
699, 808524
732, 801554
740, 799595
756, 795046
767, 784553
792, 783331
852, 781950
880, 776800
897, 773536
927, 769684
938, 767651
940, 765940
989, 761092
1061, 758734
1076, 753113
1223, 751024
3318, 748667
3323, 748663
3334, 740596
3340, 738778
3352, 737729
3360, 732392
3364, 724080
3376, 722180
3389, 719189
3392, 709825
3420, 709634
3434, 698840
3480, 698146
3519, 696688
3526, 692953
3558, 688888
3583, 686782
3617, 684208
3627, 683050
3637, 679907
3659, 679387
3669, 677233
3723, 673867
3871, 672796
3952, 671890
4001, 671222
5527, 637427
5529, 622061
5531, 601702
5535, 594914
5537, 586847
5540, 579284
5543, 549887
5546, 547382
5549, 518475
5553, 475560
5555, 464723
5559, 447311
5562, 438528
5564, 427827
5570, 415009
5578, 410624
5580, 403551
5586, 397049
5595, 380928
5597, 367158
5601, 361820
5604, 361287
5608, 348380
5612, 323429
5615, 296169
5620, 290672
5622, 289521
5624, 268740
5626, 259120
5629, 242626
5633, 242512
5636, 235906
5642, 234146
5644, 223598
5650, 222585
5652, 209585
5654, 202879
5656, 201486
5659, 201052
5661, 194289
5664, 186199
5668, 185805
5673, 180404
5676, 168216
5687, 160472
5696, 159346
5699, 158947
5701, 149488
5704, 146509
5708, 144562
5710, 140386
5714, 136362
5717, 132909
5723, 127389
5725, 126352
5730, 121503
5732, 121434
5737, 120257
5740, 118103
5742, 110393
5746, 106106
5748, 105167
5750, 103401
5756, 101945
5758, 100214
5764, 99171.6
5766, 98902.2
5769, 97396
5775, 95440.4
5777, 95426.2
5785, 93680.8
5788, 92807.1
5796, 92084
5798, 90517.1
5803, 88379.3
5810, 87295.7
5824, 85467.4
5831, 83572.9
5833, 81357.6
5836, 79146
5857, 77956.7
5864, 76425.5
5876, 74134.8
5878, 71576
5892, 69042.5
5896, 68706
5916, 68513.5
5922, 68396.8
5927, 67688.7
5939, 67100.1
5941, 64679.9
5948, 63056.5
5965, 62598.6
5967, 62221.6
5978, 61794.8
5980, 60068.5
5985, 59571.7
5999, 58618.6
6003, 57804.3
6007, 57219.8
6011, 56920.2
6013, 56374.7
6028, 55435
6055, 55163.5
6059, 55064.1
6063, 53728.5
6065, 52990.4
6089, 52772.8
6108, 52319.5
6111, 52260.8
6118, 51704.7
6123, 51537.1
6128, 51325.9
6130, 51007.8
6140, 50953.4
6143, 50923.3
6152, 50802.3
6154, 50143.1
6157, 50130
6180, 49962.9
6191, 49656.6
6201, 49574.3
6203, 49118.2
6226, 48847.9
6232, 48742.7
6242, 48426.6
6276, 47754.9
6309, 47323.4
6316, 47104.3
6320, 47007.2
6340, 46676.2
6381, 46622.3
6393, 46494.4
6406, 46433.4
6416, 46215.7
6454, 45495.8
6507, 45440.3
6608, 45430.9
6644, 45418
6661, 45332.6
6672, 45032
6721, 44983.8
6865, 44912.6
15296, 44056.9
15298, 41335.2
15300, 40030.5
15304, 39405.7
15306, 34989.6
15310, 32993.7
15313, 30738.1
15318, 30110.8
15320, 29243.2
15322, 25479
15326, 25126.9
15329, 23495.5
15331, 22144
15333, 19795.8
15338, 19662.8
15340, 19267
15343, 18026.2
15349, 17600.7
15355, 16288.2
15360, 15984
15362, 15681.7
15364, 14928.4
