
1, 938.483
2, 933.178
3, 932.427
5, 916.472
7, 915.548
8, 911.102
10, 905.151
15, 900.903
16, 900.8
17, 895.666
20, 894.259
21, 893.928
23, 892.78
24, 892.386
26, 883.205
34, 883.019
35, 881.779
36, 880.51
37, 879.989
38, 873.951
41, 871.406
42, 871.328
46, 864.594
49, 861.708
50, 861.216
52, 861.09
53, 860.529
54, 857.15
58, 855.78
59, 855.717
60, 846.726
63, 845.225
67, 842.406
68, 842.403
72, 840.681
73, 840.319
74, 838.045
76, 836.992
77, 836.357
80, 835.473
81, 834.977
83, 822.64
87, 816.894
91, 810.892
93, 810.279
94, 808.646
97, 801.327
113, 797.634
115, 797.009
116, 796.345
117, 795.934
118, 795.087
119, 781.614
124, 780.651
128, 780.077
129, 778.888
130, 774.501
136, 773.638
137, 772.794
138, 766.548
140, 757.152
142, 756.172
143, 754.924
147, 753.899
148, 752.854
151, 749.928
162, 745.501
164, 738.532
168, 737.252
175, 734.309
176, 733.972
178, 729.086
180, 726.553
181, 726.44
185, 726.188
186, 725.18
189, 724.85
190, 724.346
191, 717.052
201, 716.666
202, 715.47
207, 712.267
210, 712.162
211, 710.993
214, 710.2
219, 707.067
240, 702.427
242, 698.273
248, 697.761
249, 696.068
252, 688.318
259, 685.919
261, 685.917
262, 684.465
267, 681.634
270, 681.235
271, 680.258
274, 677.762
275, 677.621
278, 677.321
279, 676.87
282, 676.352
287, 673.811
294, 673.583
295, 673.014
302, 672.087
303, 671.889
341, 671.426
342, 670.872
345, 670.872
346, 670.263
382, 667.394
405, 665.869
412, 665.215
413, 663.762
458, 660.476
459, 660.276
681, 659.97
682, 659.028
724, 658.887
930, 658.572
942, 657.591
943, 656.719
1525, 656.272
1690, 655.49
1691, 654.617
1891, 654.611
1892, 654.089
10842, 649.998
19492, 649.909
37742, 649.86
46241, 649.833
75140, 648.889
150062, 646.593
