
1, 2992.78
2, 2734.12
6, 2724.96
7, 2708.92
8, 2700.05
9, 2699.73
11, 2632.11
14, 2557.45
16, 2552.15
17, 2545.77
26, 2392.39
31, 2366.93
32, 2364.9
40, 2250.9
52, 2220.74
55, 2201.3
56, 2200.16
58, 2144.74
60, 2128.28
61, 2124.95
62, 2066.63
64, 2040.64
70, 1966.98
76, 1952.33
77, 1948.47
81, 1913.8
84, 1864.12
86, 1824.74
90, 1810.78
92, 1805.05
93, 1800.96
97, 1780.14
102, 1762.23
109, 1753.97
110, 1751.58
116, 1745.94
117, 1742.72
127, 1732.22
131, 1721.44
132, 1718.44
140, 1714.76
141, 1712.65
158, 1706.29
159, 1704.75
166, 1704.22
167, 1698.58
169, 1697.4
170, 1693.91
408, 1693.38
409, 1692.59
415, 1691.84
416, 1690.11
417, 1688.32
418, 1684.36
449, 1683.54
450, 1679.43
467, 1675.87
483, 1673.32
484, 1668.82
602, 1668.78
617, 1667.48
684, 1654.31
685, 1653.94
903, 1653.63
904, 1653.02
915, 1652.96
917, 1648.93
950, 1648.74
951, 1645.17
1279, 1643.71
1280, 1638.84
1291, 1638.45
1405, 1633.88
1958, 1631.31
2426, 1630.62
2427, 1627.98
2680, 1627.92
2886, 1623.79
2887, 1619.67
3490, 1617.21
23237, 1615.49
23484, 1614.39
