
1, 7.44279e+10
2, 7.36113e+10
4, 7.3453e+10
6, 7.30849e+10
8, 7.29753e+10
13, 7.28113e+10
16, 7.24721e+10
18, 7.20405e+10
20, 7.18045e+10
25, 7.16504e+10
30, 7.16386e+10
33, 7.13839e+10
35, 7.09016e+10
37, 7.06458e+10
39, 7.04425e+10
43, 7.01319e+10
45, 6.9897e+10
47, 6.96738e+10
49, 6.9093e+10
58, 6.87247e+10
62, 6.85163e+10
68, 6.84559e+10
70, 6.83977e+10
73, 6.83239e+10
77, 6.81878e+10
87, 6.80515e+10
90, 6.79508e+10
97, 6.77391e+10
100, 6.77308e+10
104, 6.73304e+10
106, 6.70869e+10
113, 6.6833e+10
116, 6.65031e+10
118, 6.62709e+10
120, 6.60357e+10
123, 6.58974e+10
125, 6.58739e+10
130, 6.58562e+10
132, 6.57757e+10
136, 6.54636e+10
140, 6.50637e+10
142, 6.48707e+10
146, 6.47997e+10
159, 6.47563e+10
161, 6.46173e+10
163, 6.44439e+10
170, 6.42046e+10
172, 6.40536e+10
176, 6.4051e+10
180, 6.3867e+10
185, 6.37164e+10
187, 6.36039e+10
194, 6.35088e+10
196, 6.32881e+10
200, 6.32846e+10
202, 6.29995e+10
208, 6.29612e+10
213, 6.29198e+10
219, 6.28898e+10
221, 6.25521e+10
225, 6.23793e+10
233, 6.22925e+10
235, 6.22348e+10
237, 6.22284e+10
240, 6.20729e+10
246, 6.17424e+10
249, 6.16533e+10
252, 6.15224e+10
263, 6.13358e+10
265, 6.12671e+10
272, 6.09866e+10
280, 6.08117e+10
287, 6.08003e+10
290, 6.05992e+10
299, 6.05934e+10
301, 6.05363e+10
303, 6.02688e+10
320, 6.02163e+10
326, 6.02154e+10
329, 5.99471e+10
350, 5.98053e+10
355, 5.97044e+10
361, 5.96403e+10
363, 5.94351e+10
370, 5.94228e+10
378, 5.92643e+10
385, 5.92628e+10
391, 5.92002e+10
394, 5.90894e+10
410, 5.90019e+10
419, 5.88969e+10
435, 5.88658e+10
437, 5.88474e+10
442, 5.87174e+10
446, 5.86549e+10
448, 5.86234e+10
463, 5.85698e+10
468, 5.8438e+10
484, 5.83819e+10
489, 5.83268e+10
494, 5.81914e+10
518, 5.81809e+10
529, 5.80448e+10
550, 5.79596e+10
556, 5.79469e+10
564, 5.78935e+10
573, 5.78685e+10
585, 5.78016e+10
590, 5.77425e+10
620, 5.76698e+10
629, 5.7665e+10
636, 5.76448e+10
640, 5.76346e+10
661, 5.76149e+10
681, 5.75079e+10
698, 5.7495e+10
704, 5.74828e+10
719, 5.74218e+10
746, 5.73993e+10
748, 5.73701e+10
780, 5.73351e+10
813, 5.73338e+10
843, 5.73222e+10
858, 5.73038e+10
866, 5.72674e+10
876, 5.72452e+10
886, 5.72055e+10
901, 5.72034e+10
973, 5.7184e+10
1077, 5.71683e+10
1081, 5.71659e+10
1085, 5.71516e+10
1221, 5.713e+10
4154, 5.39294e+10
4155, 5.37636e+10
4157, 5.33927e+10
4161, 5.33821e+10
4163, 5.3271e+10
4166, 5.29392e+10
4168, 5.28018e+10
4171, 5.27423e+10
4173, 5.26225e+10
4175, 5.24178e+10
4179, 5.23046e+10
4183, 5.22877e+10
4186, 5.20656e+10
4189, 5.18517e+10
4192, 5.15887e+10
4194, 5.12242e+10
4203, 5.12032e+10
4208, 5.09241e+10
4215, 5.05459e+10
4218, 5.05126e+10
4222, 5.01454e+10
4224, 5.01417e+10
4226, 4.98881e+10
4233, 4.97196e+10
4235, 4.96881e+10
4237, 4.94604e+10
4242, 4.93119e+10
4245, 4.92845e+10
4247, 4.92798e+10
4249, 4.92443e+10
4251, 4.90932e+10
4255, 4.90795e+10
4257, 4.87919e+10
4260, 4.87753e+10
4262, 4.84145e+10
4265, 4.83605e+10
4271, 4.81044e+10
4273, 4.80963e+10
4275, 4.78645e+10
4281, 4.77526e+10
4284, 4.76777e+10
4288, 4.74802e+10
4293, 4.73582e+10
4299, 4.72336e+10
4301, 4.70283e+10
4304, 4.69726e+10
4311, 4.68933e+10
4315, 4.65062e+10
4331, 4.63454e+10
4335, 4.63153e+10
4337, 4.63152e+10
4343, 4.629e+10
4351, 4.61144e+10
4358, 4.60048e+10
4364, 4.58905e+10
4375, 4.57182e+10
4380, 4.56802e+10
4382, 4.54693e+10
4386, 4.54591e+10
4388, 4.53404e+10
4399, 4.53152e+10
4402, 4.53007e+10
4404, 4.52184e+10
4406, 4.51936e+10
4409, 4.50272e+10
4412, 4.49721e+10
4423, 4.4874e+10
4425, 4.47964e+10
4433, 4.46247e+10
4435, 4.46239e+10
4439, 4.45721e+10
4441, 4.45512e+10
4444, 4.44589e+10
4462, 4.44196e+10
4468, 4.42801e+10
4470, 4.42035e+10
4473, 4.41921e+10
4481, 4.4142e+10
4488, 4.39531e+10
4492, 4.38642e+10
4513, 4.38045e+10
4515, 4.36897e+10
4519, 4.36863e+10
4532, 4.36205e+10
4534, 4.35224e+10
4541, 4.343e+10
4580, 4.34032e+10
4582, 4.32862e+10
4594, 4.31947e+10
4607, 4.31894e+10
4613, 4.31527e+10
4623, 4.31255e+10
4625, 4.31125e+10
4635, 4.31046e+10
