
1, 4270.74
5, 4251.31
10, 4248.55
12, 4243.91
20, 4234.51
25, 4211.71
26, 4210.33
36, 4205.66
44, 4196.87
49, 4135.77
62, 4096.93
86, 4091.11
87, 4082.77
92, 4067.14
93, 4063.85
94, 4045.48
95, 4042.41
114, 4041.82
115, 4039.52
122, 4030.36
123, 4022.92
126, 4021.2
244, 4015.51
245, 4011.42
300, 4004.13
301, 4001.26
426, 4000.49
427, 3995.09
513, 3990.83
514, 3983.41
518, 3980.09
519, 3975.94
983, 3975.62
984, 3974.88
1808, 3971.1
1861, 3966.5
1862, 3953.53
2019, 3953.39
2265, 3953.15
2266, 3943.61
3079, 3932.14
3263, 3929.08
3264, 3912.02
3385, 3911.57
3613, 3908.14
3614, 3904.41
3705, 3899.86
3706, 3897.86
3780, 3896.5
3781, 3887.05
4097, 3886.88
4306, 3884.18
4307, 3874.61
4374, 3853.96
4375, 3846.07
4550, 3836.99
4551, 3834.08
4846, 3830.44
4847, 3826.75
5401, 3820.28
5402, 3818.89
5434, 3810.83
5435, 3801.15
13759, 3690.8
255943, 3266.95
255946, 3248.26
255948, 3199.6
255953, 3175.11
255955, 3168.48
255956, 3163.36
255957, 3146.92
255981, 3141.46
255982, 3138.1
256002, 3099.38
256021, 3085.21
256022, 3081.86
256048, 3081.05
256049, 3072.23
256053, 3056.81
256054, 3053.86
256141, 3052.29
256153, 3046.11
256154, 3041.98
256214, 3021.73
256215, 3017.3
256216, 3014.75
256217, 2999.97
256287, 2997.02
256288, 2981.43
256597, 2978.87
256598, 2973.22
256667, 2962.08
256668, 2954.82
268487, 2886.87
