
1, 984.48
3, 979.369
8, 978.991
9, 977.418
11, 964.349
14, 962.686
15, 961.377
21, 957.232
22, 957.146
26, 950.771
28, 945.336
30, 939.938
32, 935.55
33, 935.194
36, 933.866
37, 933.242
39, 929.676
41, 928.585
42, 927.974
44, 926.254
45, 925.504
47, 920.301
49, 918.86
50, 918.731
53, 917.545
54, 916.511
58, 912.479
62, 906.589
68, 904.351
77, 900.709
90, 896.761
93, 882.572
97, 879.921
98, 879.481
101, 878.424
102, 876.849
103, 875.378
104, 874.961
113, 874.687
114, 873.826
115, 866.244
121, 860.587
126, 858.435
130, 858.031
131, 857.433
139, 853.723
145, 851.084
146, 850.742
148, 850.587
149, 850.482
150, 845.676
153, 837.285
156, 836.073
190, 831.21
195, 830.64
196, 829.038
205, 827.496
206, 826.351
209, 825.767
210, 825.491
213, 819.172
217, 813.904
220, 809.807
221, 809.323
233, 802.918
244, 802.81
245, 801.352
257, 800.001
258, 799.184
260, 798.851
261, 797.798
262, 789.677
273, 788.611
275, 784.221
279, 783.877
295, 781.706
304, 779.745
305, 779.429
306, 776.74
307, 772.453
311, 771.75
312, 765.458
314, 758.21
319, 753.405
321, 749.474
322, 749.358
324, 747.735
325, 746.725
332, 745.266
333, 744.118
335, 742.097
347, 740.414
348, 739.889
351, 736.793
361, 735.087
362, 733.633
367, 727.338
370, 726.033
371, 725.156
374, 720.845
375, 720.735
376, 719.109
377, 719.039
383, 718.605
412, 709.772
448, 708.75
467, 708.391
474, 706.151
475, 705.854
489, 702.772
490, 702.198
498, 701.684
512, 701.159
514, 699.709
558, 699.159
559, 698.95
577, 698.474
578, 698.356
600, 697.494
601, 696.796
612, 694.386
613, 693.385
645, 691.103
646, 690.717
747, 690.208
748, 690.016
874, 689.647
903, 688.466
904, 688.286
942, 687.513
943, 686.846
1061, 686.449
1062, 685.878
1698, 685.616
1699, 685.399
10794, 679.542
37817, 679.542
151080, 679.02
162454, 674.567
