
1, 175415
5, 173983
8, 172424
11, 170036
14, 169570
16, 167195
18, 167040
20, 166107
22, 165368
24, 164455
26, 163753
28, 163271
30, 162839
33, 161337
35, 159714
37, 159166
39, 157515
41, 156691
43, 155631
49, 153606
51, 152112
53, 151878
57, 150875
59, 149725
62, 148924
66, 148852
69, 148245
73, 146699
75, 144972
78, 144250
81, 144227
85, 141653
87, 140982
90, 140678
93, 140182
95, 140108
97, 139236
99, 137597
105, 137493
107, 136786
110, 136588
113, 135745
122, 135251
127, 134726
134, 134699
137, 133431
139, 132917
141, 131687
145, 131608
148, 131590
151, 131125
158, 130921
162, 130640
165, 130563
170, 129081
172, 128578
175, 127954
177, 127464
180, 126928
190, 126411
192, 125626
196, 125440
198, 124535
200, 123885
205, 123351
208, 123163
212, 123122
220, 122895
225, 122296
229, 122002
231, 121530
235, 121287
239, 121122
242, 120675
244, 120051
255, 119205
257, 118995
261, 118799
273, 118566
276, 117875
280, 117651
285, 117461
288, 116701
299, 116290
301, 116279
303, 115906
312, 115569
319, 115340
331, 115307
335, 115106
341, 114800
349, 114765
358, 114155
360, 114116
366, 113904
370, 113325
388, 113207
398, 112518
418, 112266
420, 111993
422, 111853
427, 111433
437, 111391
439, 111344
448, 110867
463, 110672
467, 110461
471, 110340
482, 110094
484, 110068
486, 110050
497, 109768
502, 109261
516, 109250
518, 109242
520, 109211
529, 108822
535, 108527
544, 108462
566, 108403
583, 108258
587, 107977
602, 107880
614, 107658
636, 107626
640, 107564
643, 107532
649, 107446
660, 107261
667, 107254
672, 107078
695, 106820
730, 106802
732, 106774
737, 106639
771, 106501
776, 106459
809, 106207
852, 106044
907, 105989
984, 105882
1081, 105826
1114, 105815
1149, 105775
1309, 105773
300000, 231.814
