
1, 294.714
2, 293.247
4, 288.09
7, 286.15
8, 283.582
10, 267.634
13, 265.852
14, 263.805
15, 263.775
16, 259.114
17, 258.86
18, 255.714
19, 242.588
21, 238.338
22, 238.013
23, 231.582
26, 227.892
30, 221.421
33, 217.417
34, 217.175
35, 204.811
37, 202.648
38, 202.061
39, 198.741
40, 198.009
41, 193.949
49, 192.898
50, 192.612
51, 191.45
52, 191.425
55, 191.274
56, 190.829
58, 189.072
59, 188.555
64, 188.235
73, 187.683
79, 187.443
85, 182.969
88, 182.648
89, 179.512
91, 179.37
92, 177.521
94, 173.101
97, 163.143
101, 162.746
103, 158.355
114, 157.534
116, 155.407
117, 155.279
120, 152.779
122, 149.853
125, 147.513
128, 144.116
130, 142.093
137, 141.173
138, 140.185
142, 139.926
143, 139.196
144, 134.037
147, 133.066
148, 132.85
157, 128.79
169, 124.217
176, 123.27
182, 123.196
191, 122.93
196, 122.686
197, 122.57
202, 121.964
203, 121.926
255, 121.799
256, 121.712
338, 121.683
339, 121.652
344, 121.411
372, 120.54
523, 120.316
546, 120.273
547, 119.731
657, 119.299
746, 119.188
988, 119.148
4128, 117.859
50061, 117.683
66549, 117.657
