
1, 579.646
3, 576.54
6, 573.238
8, 567.36
11, 563.605
13, 559.937
14, 559.859
16, 558.918
17, 557.764
18, 555.758
19, 555.656
20, 554.33
21, 553.968
22, 545.524
25, 542.401
26, 542.254
27, 540.59
28, 539.722
30, 536.581
32, 531.456
36, 530.952
37, 529.992
39, 520.527
41, 514.067
45, 511.656
47, 511.602
48, 509.545
54, 509.47
55, 508.08
56, 501.569
58, 500.255
59, 499.973
60, 497.644
64, 495.261
66, 494.442
67, 494.096
71, 491.552
78, 490.638
79, 486.254
83, 483.958
86, 483.033
88, 481.926
89, 481.782
92, 481.365
93, 481.193
96, 479.948
98, 479.66
99, 479.563
102, 479.289
103, 478.873
105, 478.451
106, 478.4
111, 477.367
113, 472.914
118, 469.849
143, 468.679
150, 467.878
151, 467.838
161, 466.724
170, 466.585
171, 466.392
176, 466.302
182, 466.037
221, 465.94
278, 464.997
411, 464.953
4048, 464.826
6916, 464.826
10096, 464.826
99985, 375.549
100000, 368.374
