
1, 25931.3
2, 25928.8
3, 25841.3
4, 25792.6
5, 25792.4
7, 25453.1
10, 25284.9
12, 25152
14, 25109.4
17, 24859.6
22, 24516.4
29, 24487.8
31, 24181.9
34, 23914.6
36, 23913
37, 23909.9
39, 23799.1
41, 23693.4
43, 23466.7
47, 23209
49, 23046.9
56, 22904.8
61, 22756.8
63, 22689.7
67, 22643.3
69, 22615.2
72, 22600.2
75, 22300.9
78, 22130.6
81, 22015.7
83, 21982.4
85, 21914.4
87, 21886.9
89, 21633.9
93, 21596.6
98, 21389.8
100, 21368.5
102, 21247.4
104, 21028.8
106, 20877.1
112, 20805.8
117, 20545.5
122, 20445.7
125, 20430.6
127, 20046
129, 19830
131, 19728.9
133, 19602.5
135, 19579.6
140, 19417.3
142, 19306.8
144, 19086
146, 19017
150, 18991.4
157, 18953.4
165, 18860.7
170, 18710.5
172, 18691.6
177, 18667
180, 18473.7
183, 18438.4
186, 18419
188, 18187.8
191, 18129.1
195, 18032.3
200, 18013.5
202, 18003.2
204, 17743.9
208, 17743.4
212, 17698.3
216, 17683.2
220, 17452.1
226, 17381.7
240, 17354.3
243, 17258.2
248, 17199.7
250, 17107.3
255, 17036.1
257, 16815.8
280, 16687.9
282, 16681.4
294, 16508
303, 16317.4
313, 16244.6
319, 16193.5
336, 16162.3
340, 16136
344, 15984
351, 15917.8
359, 15900
361, 15855.4
364, 15833.6
366, 15778.7
368, 15736.2
372, 15729.7
375, 15661.6
382, 15659.5
391, 15641.9
393, 15637.3
398, 15592.2
400, 15565.3
402, 15525.1
408, 15487
412, 15327.5
426, 15326.3
435, 15324.1
437, 15241.3
451, 15203.8
455, 15177
458, 15059.8
467, 15025.2
492, 15019.7
494, 14976.1
496, 14960
505, 14851.9
515, 14837.6
524, 14798.9
538, 14758
544, 14690.5
557, 14632.2
573, 14628.6
599, 14595.2
603, 14573.4
605, 14567
617, 14534.4
651, 14496.9
676, 14469.3
678, 14464.5
716, 14461.3
722, 14432.9
736, 14411.6
745, 14395.9
756, 14390.3
760, 14385.9
762, 14349.1
801, 14345.7
834, 14288.2
929, 14271.9
941, 14268.7
952, 14257.1
1000, 14239.3
1027, 14238.8
1038, 14236.9
1059, 14236.6
1099, 14225.7
1122, 14212.5
1185, 14203.9
100000, 0.102095
