
1, 4.79544e+09
8, 4.75567e+09
10, 4.63542e+09
12, 4.52675e+09
21, 4.48523e+09
27, 4.2596e+09
33, 4.12102e+09
38, 4.02329e+09
41, 3.971e+09
44, 3.91781e+09
49, 3.851e+09
55, 3.77731e+09
57, 3.75962e+09
60, 3.74269e+09
62, 3.64282e+09
66, 3.5566e+09
68, 3.50396e+09
72, 3.4041e+09
78, 3.34515e+09
81, 3.31389e+09
84, 3.25272e+09
86, 3.20892e+09
88, 3.17276e+09
91, 3.17128e+09
95, 3.146e+09
97, 3.07122e+09
99, 2.98577e+09
101, 2.95927e+09
104, 2.901e+09
108, 2.81709e+09
111, 2.79384e+09
114, 2.74066e+09
116, 2.68618e+09
120, 2.62454e+09
124, 2.53518e+09
127, 2.4775e+09
132, 2.45998e+09
134, 2.38045e+09
136, 2.34564e+09
138, 2.32269e+09
140, 2.23124e+09
144, 2.19428e+09
152, 2.13227e+09
155, 2.10468e+09
162, 2.09276e+09
168, 2.06297e+09
170, 2.02077e+09
175, 2.01092e+09
178, 1.9859e+09
180, 1.98054e+09
182, 1.94213e+09
184, 1.93618e+09
192, 1.92138e+09
194, 1.85862e+09
199, 1.851e+09
202, 1.8228e+09
204, 1.79128e+09
206, 1.73642e+09
213, 1.72234e+09
217, 1.67962e+09
219, 1.65132e+09
228, 1.64486e+09
230, 1.62918e+09
233, 1.62087e+09
239, 1.58191e+09
245, 1.5791e+09
247, 1.57894e+09
249, 1.50563e+09
255, 1.50237e+09
258, 1.49892e+09
260, 1.49729e+09
262, 1.48155e+09
264, 1.46343e+09
266, 1.46241e+09
268, 1.43854e+09
275, 1.43185e+09
277, 1.41081e+09
280, 1.37479e+09
282, 1.36267e+09
301, 1.33785e+09
304, 1.32057e+09
311, 1.31691e+09
320, 1.30014e+09
323, 1.29601e+09
330, 1.29278e+09
332, 1.25551e+09
338, 1.23757e+09
344, 1.2275e+09
352, 1.22392e+09
354, 1.18778e+09
358, 1.1823e+09
360, 1.17869e+09
368, 1.14653e+09
375, 1.1435e+09
383, 1.13999e+09
392, 1.11329e+09
412, 1.09936e+09
418, 1.09613e+09
421, 1.08277e+09
452, 1.07915e+09
454, 1.07087e+09
464, 1.07045e+09
467, 1.06886e+09
469, 1.0535e+09
481, 1.04622e+09
483, 1.02933e+09
489, 1.02891e+09
491, 1.02283e+09
503, 1.00676e+09
516, 9.99167e+08
522, 9.98617e+08
524, 9.74534e+08
536, 9.72447e+08
546, 9.61814e+08
557, 9.57802e+08
562, 9.49971e+08
578, 9.4938e+08
581, 9.3513e+08
588, 9.32537e+08
617, 9.22989e+08
621, 9.07645e+08
655, 8.99618e+08
659, 8.92795e+08
696, 8.88771e+08
711, 8.83149e+08
751, 8.7295e+08
762, 8.69429e+08
768, 8.66753e+08
771, 8.64678e+08
805, 8.57171e+08
826, 8.5258e+08
851, 8.50012e+08
855, 8.49212e+08
877, 8.46379e+08
923, 8.46103e+08
944, 8.4515e+08
958, 8.43737e+08
1016, 8.4322e+08
1028, 8.3997e+08
1086, 8.38742e+08
1171, 8.37186e+08
1192, 8.3697e+08
1251, 8.3523e+08
2139, 8.33076e+08
2146, 8.3005e+08
2150, 8.13089e+08
2154, 8.11144e+08
2162, 8.07739e+08
2185, 7.96115e+08
2207, 7.88596e+08
2225, 7.86253e+08
2236, 7.78909e+08
2276, 7.78866e+08
2294, 7.73864e+08
2310, 7.72284e+08
2312, 7.67433e+08
2340, 7.56884e+08
2378, 7.51354e+08
2421, 7.4721e+08
2451, 7.45282e+08
2481, 7.44774e+08
2484, 7.41352e+08
2492, 7.38716e+08
2521, 7.37638e+08
2564, 7.36366e+08
2573, 7.35901e+08
2611, 7.31673e+08
2690, 7.31243e+08
2748, 7.30297e+08
2752, 7.28452e+08
2801, 7.25733e+08
2970, 7.23748e+08
8718, 7.00462e+08
8721, 6.57056e+08
8723, 6.56611e+08
8725, 6.19216e+08
8728, 5.94707e+08
8731, 5.58932e+08
8733, 5.36828e+08
8736, 5.34257e+08
8741, 5.19575e+08
8743, 4.92621e+08
8745, 4.59394e+08
8748, 4.4096e+08
8750, 4.1201e+08
8752, 3.99026e+08
8754, 3.77472e+08
8756, 3.72795e+08
8758, 3.57366e+08
8760, 3.21159e+08
8771, 3.09667e+08
8776, 3.05485e+08
8781, 2.95309e+08
8783, 2.80513e+08
8787, 2.7339e+08
8790, 2.69878e+08
8795, 2.65508e+08
8797, 2.50635e+08
8799, 2.41627e+08
8801, 2.34604e+08
8809, 2.14744e+08
8811, 2.02281e+08
8814, 2.00471e+08
8817, 1.89772e+08
8820, 1.87046e+08
8823, 1.81741e+08
8825, 1.7675e+08
8830, 1.71929e+08
8832, 1.66586e+08
8835, 1.60132e+08
8839, 1.54836e+08
8841, 1.38752e+08
8846, 1.29151e+08
8856, 1.18762e+08
8862, 9.93187e+07
8872, 8.90092e+07
8876, 8.72594e+07
8885, 7.22709e+07
8900, 6.61374e+07
8911, 5.8764e+07
8917, 5.73063e+07
8924, 5.35346e+07
8929, 5.33801e+07
8933, 4.88358e+07
8938, 4.39411e+07
8944, 3.87823e+07
8947, 3.37591e+07
8952, 2.95542e+07
8956, 2.60592e+07
8958, 2.26029e+07
8962, 2.24717e+07
8964, 2.24584e+07
8966, 2.2136e+07
8971, 1.73338e+07
8975, 1.3144e+07
8981, 1.13131e+07
8991, 1.12294e+07
9000, 9.79632e+06
9002, 8.44963e+06
9008, 6.61319e+06
9015, 6.47789e+06
9018, 6.11623e+06
9027, 5.63589e+06
9032, 3.71653e+06
9036, 3.23035e+06
9051, 2.12538e+06
9058, 1.55552e+06
9064, 1.30559e+06
9068, 610730
9076, 308853
9083, 109088
9096, 44592.4
9117, 22843.5
9180, 22743.9
9265, 19503.1
9385, 18399.5
11166, 18302.5
13589, 18158.1
13661, 17278.1
20199, 17184.4
20690, 16908.4
21119, 16737.3
22552, 16690.4
22816, 16686.4
23594, 16680.7
66976, 14460.3
67047, 5154.53
67236, 4980.3
67367, 4768.88
67608, 4284.82
71462, 2554.64
75316, 2483.46
