
1, 38463.2
6, 38071.1
8, 37960.7
9, 37959.9
10, 37940.9
11, 37937.4
15, 37655.4
18, 37419.9
20, 37317.2
23, 36758.4
25, 36552.2
28, 36466.2
30, 35976
32, 35778.1
34, 35717
37, 35568.1
39, 34947.8
42, 34809
44, 34464.4
47, 34435.9
49, 33775.9
65, 33726.9
67, 33589
71, 33442.8
73, 33220.5
75, 33052.4
78, 32890.2
82, 32789.8
84, 32640.1
86, 32531
88, 32407.2
97, 32382.3
99, 31987.4
102, 31841.1
104, 31530.8
122, 31483.5
126, 31117.2
129, 30999.3
132, 30663
134, 30640.7
136, 30323.4
139, 30276.5
147, 29941.7
150, 29910.2
160, 29559.8
177, 29458.4
179, 29297.5
182, 29219.3
185, 29106.6
189, 28935.7
191, 28894.2
193, 28813.8
198, 28799.6
201, 28650.9
205, 28551.9
209, 28262.1
220, 27969.5
228, 27897.3
232, 27838.6
239, 27749.5
241, 27714.2
243, 27496.1
245, 27339.7
249, 27245.7
254, 27220.2
263, 26979.4
265, 26940.1
268, 26790.2
272, 26771.6
280, 26750.4
283, 26547.3
303, 26518.1
311, 26298.9
316, 26265.8
319, 26081.1
323, 26042.2
337, 25989.6
340, 25865.9
347, 25829.7
351, 25777.5
353, 25694.9
355, 25694.8
359, 25672.2
364, 25583.7
366, 25568.6
372, 25402.2
381, 25280.4
403, 25178.6
409, 25131.4
413, 25107.2
418, 25043.9
429, 24921.2
443, 24795.7
455, 24710.3
459, 24604.3
475, 24526.8
479, 24525.6
487, 24461.4
502, 24428.6
507, 24415.8
519, 24368.7
525, 24366.4
532, 24316.8
556, 24285
558, 24141.9
579, 24048.6
608, 24045.5
637, 23926.1
686, 23920.7
690, 23805.7
714, 23780.4
732, 23741.4
740, 23728.8
780, 23725.5
782, 23701
785, 23660.2
811, 23640.6
839, 23630.2
863, 23592.5
877, 23550.6
938, 23543.6
1002, 23531.3
1069, 23528.6
1105, 23510.1
1156, 23490.8
1375, 23482.8
100000, 0.117024
