
1, 8108.03
3, 7988.83
4, 7988.68
7, 7925.73
8, 7925.68
11, 7832.95
14, 7740.98
16, 7702.65
19, 7661.02
26, 7628.77
29, 7599.01
32, 7522.29
34, 7429.63
36, 7220.44
42, 7202.88
43, 7201.23
44, 7190.3
45, 7181.3
47, 7123.86
50, 7054.81
52, 7013.38
55, 6921.35
62, 6871.54
64, 6846.84
66, 6826.53
69, 6764.96
73, 6645.84
75, 6582.97
79, 6540.36
81, 6451.32
85, 6355.36
89, 6293.84
92, 6206.79
94, 6187.63
98, 6096.73
103, 6094.78
110, 6082.87
114, 6024.46
116, 6014.59
119, 5976.51
121, 5947.66
125, 5941.37
129, 5937.34
131, 5932.82
135, 5855.67
145, 5780.13
152, 5737.27
154, 5653.07
157, 5622.42
159, 5584.24
161, 5550.33
166, 5498.03
173, 5497.28
176, 5408.54
180, 5392.54
187, 5343.37
198, 5334.04
200, 5321.08
209, 5306.9
212, 5299.71
214, 5271.92
217, 5258.93
219, 5219.86
227, 5200.46
234, 5146.33
236, 5145.36
238, 5074.49
240, 5022.96
243, 5014.23
247, 4977.81
249, 4977.22
251, 4970.94
253, 4913.14
260, 4841.37
273, 4826.18
282, 4759.52
284, 4757.02
287, 4735.12
290, 4724.34
295, 4700.7
297, 4678.07
309, 4630.65
313, 4603.98
318, 4560.1
332, 4557.62
342, 4557.05
348, 4527.31
354, 4481.65
377, 4465.02
383, 4457.15
390, 4448.59
394, 4409.47
408, 4377.28
423, 4371.45
425, 4362.84
427, 4346.92
441, 4334.08
447, 4328.07
450, 4318.8
458, 4314.8
462, 4297.75
477, 4267.54
492, 4253.49
494, 4205.04
529, 4200.32
540, 4194.25
544, 4193.45
546, 4185.96
555, 4177.39
563, 4130.3
572, 4125.59
583, 4124.38
599, 4103.24
617, 4101.96
620, 4088.74
627, 4077.15
635, 4075.8
641, 4071.62
643, 4069.11
650, 4065.63
664, 4064.33
679, 4060.69
684, 4047.2
698, 4044.02
713, 4042.71
721, 4035.86
745, 4020.96
747, 4017.89
755, 4007.85
782, 4004.72
785, 3999.82
801, 3999.7
810, 3995.23
818, 3991.71
825, 3986.81
833, 3986.21
859, 3982.13
866, 3976.05
883, 3973.66
891, 3969.59
913, 3951.84
1051, 3950.46
1066, 3947.56
1129, 3943.91
1221, 3937.8
100000, 685.799
