
1, 1.01236e+10
2, 8.9635e+09
4, 8.43416e+09
7, 8.07497e+09
10, 7.36749e+09
12, 6.42173e+09
14, 6.3583e+09
19, 6.23106e+09
21, 5.86487e+09
25, 5.15931e+09
27, 4.92883e+09
29, 4.58385e+09
34, 4.31643e+09
38, 4.16797e+09
40, 4.0861e+09
42, 3.78654e+09
46, 3.42012e+09
52, 3.29035e+09
54, 2.85332e+09
56, 2.47321e+09
58, 2.35366e+09
62, 2.23993e+09
64, 2.06456e+09
72, 1.99788e+09
74, 1.72926e+09
76, 1.58807e+09
78, 1.54723e+09
82, 1.45494e+09
85, 1.37297e+09
88, 1.32582e+09
93, 1.24218e+09
98, 1.20253e+09
102, 1.19622e+09
105, 1.03667e+09
113, 1.00761e+09
120, 9.49241e+08
122, 7.25608e+08
127, 6.9225e+08
133, 6.14059e+08
138, 5.01755e+08
140, 4.56515e+08
142, 4.30748e+08
145, 3.90767e+08
147, 3.66172e+08
154, 3.11464e+08
156, 2.92399e+08
161, 2.51311e+08
170, 1.92232e+08
180, 1.88554e+08
183, 1.46097e+08
188, 1.44038e+08
193, 1.39612e+08
198, 1.1132e+08
201, 1.0272e+08
205, 8.84044e+07
211, 8.82331e+07
217, 8.61707e+07
219, 7.1522e+07
230, 6.58293e+07
234, 4.63027e+07
244, 4.36293e+07
259, 3.27779e+07
267, 2.68123e+07
274, 1.59715e+07
284, 1.5531e+07
296, 1.54812e+07
301, 1.02476e+07
310, 9.80511e+06
312, 9.14689e+06
317, 6.80946e+06
320, 5.97877e+06
323, 5.74132e+06
328, 4.75396e+06
332, 4.04515e+06
334, 3.13868e+06
346, 2.29221e+06
356, 1.33233e+06
359, 1.19939e+06
371, 1.13006e+06
374, 757216
380, 662104
382, 615607
389, 457774
405, 345080
409, 302415
414, 263583
416, 184216
433, 121071
459, 101456
465, 100965
467, 92540.6
473, 89696.3
482, 82737.9
495, 81075.7
497, 80621.9
509, 79100.1
545, 78957.6
568, 78912.7
575, 78779.5
612, 78752.9
616, 78655.3
618, 78514.8
641, 78466.7
666, 78452.1
673, 78400.8
677, 78289.2
692, 78193.9
699, 78130.5
726, 78048.4
738, 78046.1
740, 77927.3
785, 77804.5
804, 77775.8
813, 77736.9
823, 77671.2
825, 77594.2
843, 77543.9
898, 77483.9
957, 77378.3
1068, 77355.7
1088, 77314
1182, 77275.1
1232, 77265.1
1341, 77261.8
1385, 77256.8
1449, 64210.2
1451, 64116.7
1453, 59731.9
1455, 58770
1458, 56276.2
1463, 56187.7
1464, 56126.7
1470, 55968
1482, 55646.6
1495, 55065
1497, 54967.1
1498, 54910.1
1499, 54482.9
1513, 54181.3
1516, 54124.7
1518, 54051.3
1519, 54047.3
1521, 53494.6
1527, 53443.8
1539, 53227.1
1543, 53219.7
1544, 53214.7
1547, 52897.1
1553, 52891.5
1554, 52835.2
1556, 52688.5
1563, 52605.3
1568, 52485.2
1594, 52075.6
1596, 51826
1599, 51387.5
1611, 51302.3
1613, 50875.2
1616, 50646
1621, 50502.7
1630, 50178
1634, 49962.7
1639, 49753.4
1641, 49683.8
1644, 49365.4
1646, 49227.3
1656, 48997.6
1662, 48997.2
1667, 48622.6
1673, 48591.2
1679, 48551.7
1682, 48498.4
1688, 48369.3
1693, 48232.3
1696, 47792.2
1705, 47635.7
1713, 47465.1
1721, 47348.2
1726, 47272.3
1741, 47071.1
1745, 47040.2
1754, 46514.9
1776, 46510.8
1784, 46401.5
1788, 46287
1796, 46078.7
1802, 46061.8
1808, 45625.9
1846, 45557.7
1849, 45402.2
1863, 45271.3
1865, 45247.9
1873, 45216.4
1875, 45200.1
1886, 45196.3
1887, 45192.2
1890, 44810.2
1910, 44693.4
1924, 44409.3
1929, 44168.8
1938, 43887.4
1940, 43376.3
1944, 42940.8
1955, 42797
1965, 42511.2
1970, 42478.1
1972, 42438.7
1974, 42356.4
1978, 42027.1
1984, 41991
1990, 41810.2
2007, 41662.7
2010, 41606.5
2029, 41426.5
2033, 41158.1
2035, 41143.2
2047, 40953.7
2053, 40823.7
2059, 40549.4
2064, 40172.8
2070, 40123.7
2075, 39884.6
2088, 39712.8
2095, 39587.2
2097, 39280.1
2114, 39052.2
2119, 38902.9
2123, 38816.3
2130, 38522.6
2140, 38183.1
2146, 37909.9
2160, 37865.7
2169, 37811.5
2192, 37513.8
2203, 37285.7
2207, 37223.5
2208, 37213.9
2213, 36908.4
2214, 36825.1
2218, 36817.6
2227, 36694.2
2230, 36608.5
2231, 36608.4
2237, 36398.7
2240, 36263.5
2244, 36115.2
2245, 36111.6
2246, 36034.1
2248, 35653.9
2254, 35456.1
2273, 35199.4
2278, 35097.4
2280, 35057.9
2285, 34944.3
2293, 34896.7
2307, 34632.2
2309, 34549.3
2316, 34543.1
2319, 34140
2323, 34016.2
2329, 33934
2330, 33917
5302, 7401.12
