
1, 269.374
4, 267.206
6, 253.969
9, 245.956
10, 245.771
12, 244.664
13, 241.844
14, 238.999
15, 238.96
16, 233.507
18, 230.047
29, 229.745
30, 228.377
32, 226.947
33, 226.935
34, 226.613
35, 226.179
36, 225.09
37, 225.037
38, 219.46
49, 218.564
50, 217.581
51, 214.384
54, 211.44
56, 208.345
62, 204.951
64, 204.783
65, 203.432
68, 201.351
75, 200.057
77, 195.63
82, 193.86
84, 189.586
86, 187.607
87, 187.521
88, 187.385
89, 186.222
95, 184.753
109, 182.814
113, 180.929
116, 178.456
119, 178.128
120, 177.476
124, 176.059
128, 174.527
130, 174.164
131, 173.98
133, 173.943
134, 173.167
138, 172.766
139, 172.457
142, 168.893
144, 168.232
147, 167.693
154, 166.715
179, 166.522
189, 165.595
221, 165.557
222, 165.18
242, 165.149
243, 165.072
361, 165.042
502, 164.995
516, 164.584
4220, 164.166
7051, 164.166
19225, 164.166
