
1, 19648.5
4, 16437.4
11, 15130.6
12, 15110.2
13, 14547.3
14, 14534
16, 14388.7
18, 11720.4
21, 10535
22, 10429.1
34, 8872.37
35, 8816.61
51, 8159.93
52, 7986.93
74, 6960.44
130, 5914.62
131, 5835.55
169, 5741.95
170, 5545.9
244, 5498.77
245, 5200.64
372, 4772.95
373, 4407.33
465, 4374.95
466, 4079.42
623, 3932.83
624, 3605.48
2847, 3590.71
3101, 3499.56
3164, 3464.36
3218, 3462.38
4072, 3456.85
4175, 3452.71
4243, 3417.25
4357, 3399.48
4454, 3395.02
4667, 3385.4
4888, 3373.99
4906, 3364.02
5115, 3350.96
5399, 3345.63
5436, 3329.79
6283, 3327.45
6859, 3325.36
50312, 3242.3
56075, 3240.49
56076, 3164.42
56341, 2983.54
56342, 2830.12
56554, 2624.75
57062, 2526.71
62504, 1986.45
67746, 1963.49
100000, 1514.11
