
1, 200.594
3, 185.995
6, 173.352
18, 155.612
19, 155.542
22, 152.147
23, 148.833
24, 140.476
32, 137.989
33, 132.788
41, 131.842
45, 131.686
46, 128.744
48, 123.405
49, 121.545
97, 121.184
128, 118.868
132, 118.501
133, 117.385
259, 115.915
260, 115.707
752, 115.471
941, 115.235
4576, 115.2
32305, 115.088
51295, 114.754
94176, 111.282
94179, 108.756
94180, 106.977
94187, 103.045
94189, 100.105
94190, 99.9406
94195, 99.4734
94196, 98.0538
94197, 95.0239
94198, 94.8506
94204, 92.9952
94205, 92.2751
94206, 82.28
94211, 81.4577
94212, 79.6594
94253, 78.4826
94254, 78.0639
94273, 78.0591
94274, 78.0006
94335, 77.1319
94349, 77.0758
94350, 76.7951
94357, 75.8991
94358, 74.8288
94371, 73.9945
94372, 73.8259
94380, 71.8701
94502, 71.3537
97301, 66.4388
