
1, 4.66486e+08
4, 4.36763e+08
6, 4.22178e+08
9, 4.03085e+08
11, 3.69428e+08
14, 3.43286e+08
16, 3.28065e+08
21, 3.02245e+08
23, 2.72326e+08
25, 2.69076e+08
28, 2.45966e+08
31, 2.42055e+08
33, 2.20352e+08
37, 1.98751e+08
42, 1.94945e+08
44, 1.78046e+08
46, 1.67926e+08
49, 1.45416e+08
51, 1.42774e+08
53, 1.21586e+08
55, 1.16189e+08
57, 1.10718e+08
62, 1.04837e+08
71, 1.01418e+08
75, 9.8185e+07
77, 9.72272e+07
80, 8.39679e+07
91, 7.70132e+07
94, 7.08019e+07
99, 6.6134e+07
101, 6.13623e+07
103, 5.65276e+07
106, 5.35628e+07
108, 5.30767e+07
110, 4.54611e+07
116, 4.48216e+07
119, 3.91356e+07
126, 3.16814e+07
129, 2.925e+07
132, 2.44358e+07
136, 1.79148e+07
139, 1.75752e+07
143, 1.31666e+07
146, 1.2683e+07
150, 1.00244e+07
152, 7.57381e+06
157, 5.40233e+06
160, 4.26026e+06
165, 3.58831e+06
171, 1.55632e+06
173, 1.40456e+06
177, 520900
184, 347351
188, 86638
192, 10959.8
200, 8034.38
313, 7883.44
374, 7789.12
837, 7777.9
893, 7658.25
963, 7603.3
1373, 7598.91
2243, 7578.57
2303, 7575.23
2707, 7550.63
3163, 7541.69
13420, 7456.8
14409, 7443.63
14410, 7439.02
14451, 7380.19
14452, 7372.53
17195, 7202.58
25466, 7109.29
38245, 498.557
38548, 480.842
38670, 480.274
38671, 477.67
69496, 475.59
78046, 474.611
