
1, 1763.93
2, 1745.69
4, 1722.92
8, 1711.21
9, 1710.33
65, 1707.74
66, 1705.06
567, 1704.64
568, 1702.5
1077, 1701.51
1078, 1700.08
3168, 1698.73
3586, 1698.46
4180, 1698.35
4181, 1698.24
7480, 1697.94
8569, 1697.67
8941, 1697.66
8975, 1697.64
8999, 1697.53
12533, 1697.45
12764, 1697.45
13728, 1697.4
13885, 1697.38
14238, 1697.28
19674, 1697.26
42086, 1694.44
42095, 1682.86
42097, 1671.53
42105, 1664.78
42106, 1662.32
42123, 1657.18
42125, 1650.2
42126, 1648.64
42183, 1645.87
42184, 1644.08
42186, 1637.63
42187, 1635.94
42357, 1630.82
42358, 1630.46
42512, 1627.69
42513, 1625.92
46564, 1624.45
47948, 1624.43
53409, 1624.14
57761, 1624.06
58252, 1624.02
58887, 1624.02
59529, 1624.01
60040, 1623.98
65824, 1563.35
65828, 1553.12
65834, 1532.78
65843, 1520.36
65844, 1519.11
65861, 1518.75
66397, 1518.62
66398, 1515.33
67336, 1514.63
67337, 1514.05
68568, 1513.9
68569, 1513.34
68910, 1511.88
69178, 1511.57
73839, 1511.42
74211, 1511.38
74239, 1511.37
74282, 1511.24
74398, 1511.2
74506, 1511.05
75109, 1510.94
75757, 1510.93
76548, 1510.38
76549, 1510.29
76576, 1506.17
76577, 1503.44
76790, 1501.75
76838, 1500.99
76839, 1498.77
76852, 1497.6
76853, 1496.26
77548, 1496.05
78166, 1494.34
78167, 1494.27
78223, 1493.58
78224, 1491.47
78230, 1491.08
78231, 1489.97
79359, 1489.75
79360, 1489.73
79641, 1489.13
84775, 1307.73
84776, 1295.74
84780, 1286.17
84781, 1284.58
84783, 1272.81
84784, 1270.17
84785, 1264.77
84788, 1262.86
84789, 1261.35
84792, 1251.15
84793, 1250.72
84794, 1239.76
84795, 1239.01
84819, 1236.84
84857, 1227.28
84859, 1222.53
84860, 1221.41
84866, 1211.3
84892, 1205.69
84893, 1203.71
84900, 1199.65
84901, 1197.09
84944, 1196.14
85022, 1192.98
85023, 1192.88
85038, 1186.09
85039, 1185.84
85052, 1182.74
85053, 1179.25
85393, 1178.71
85700, 1177.12
85770, 1176.22
85771, 1173.18
85822, 1171.2
85823, 1170.96
85882, 1170.25
85883, 1169.44
85922, 1168.9
85923, 1168.72
86557, 1168.45
86558, 1167.69
86863, 1166.45
86864, 1166.22
87373, 1165.89
87374, 1165.59
87934, 1165.56
87935, 1165.35
88153, 1165.29
88154, 1165.2
88325, 1165.1
88694, 1164.92
88953, 1164.91
90335, 1163.77
92048, 1161.95
92095, 1161.16
92096, 1160.19
92121, 1160.14
92197, 1159.62
92198, 1156.07
92407, 1155.13
92408, 1154.32
92485, 1153.92
92784, 1153.46
92785, 1153.09
93735, 1152.45
93913, 1151.91
94402, 1151.64
94555, 1151.63
94749, 1151.59
94750, 1151.49
94952, 1151.46
94953, 1151.39
