
1, 5868.99
5, 5804.05
8, 5672.01
11, 5646.79
12, 5644.66
13, 5544.31
17, 5516.98
18, 5515.89
20, 5453.59
28, 5399.15
30, 5343.46
32, 5320.52
35, 5225.49
37, 5167.08
41, 5164.59
42, 5159.62
48, 5158.47
49, 5156.39
51, 5123.84
55, 5078.62
59, 5046.63
61, 5033.85
63, 5019.6
66, 4965.51
68, 4961.78
69, 4960.77
71, 4942.89
75, 4927.85
77, 4917.35
78, 4917.26
79, 4901.75
83, 4895.81
84, 4841.45
94, 4819.19
96, 4775.64
98, 4766.56
106, 4763.73
107, 4762.4
110, 4752.74
112, 4741.79
113, 4740.94
114, 4731.81
116, 4709.9
119, 4708.57
121, 4703.82
124, 4700.64
126, 4700.23
128, 4693.43
131, 4682.34
134, 4679.67
135, 4675.11
137, 4669.47
144, 4641.48
146, 4605.58
151, 4596.16
155, 4583.98
159, 4532.92
161, 4528.31
164, 4522.2
169, 4491.93
171, 4472.5
174, 4443.93
181, 4432.49
189, 4425.21
191, 4421.59
192, 4420.16
193, 4413.94
194, 4412.95
230, 4406.08
240, 4401.68
241, 4400
279, 4398.39
286, 4395.08
287, 4393.84
298, 4389.16
299, 4387.77
304, 4373.79
348, 4373.56
349, 4371.79
350, 4371.7
351, 4371.23
364, 4363.85
379, 4360.75
431, 4353.32
438, 4349.43
468, 4344.72
469, 4343.69
541, 4341.2
542, 4340.24
554, 4335.99
555, 4335.26
567, 4333.54
568, 4332.79
592, 4332.73
593, 4329.97
597, 4316.06
610, 4315.54
611, 4313.79
673, 4309.3
674, 4307.28
682, 4307.23
820, 4306.12
821, 4302.45
843, 4302.19
845, 4292.07
846, 4291.74
848, 4274.33
851, 4272.49
852, 4252.61
857, 4244.98
868, 4234.94
871, 4230.59
873, 4225.15
874, 4223.46
880, 4213.76
881, 4213.5
898, 4213.35
904, 4205.77
906, 4197.31
907, 4196.49
908, 4190.28
909, 4189.76
910, 4186.25
911, 4185.37
915, 4177.49
918, 4152.81
920, 4139.24
925, 4136.41
933, 4103.61
937, 4096.08
938, 4093.94
942, 4084.08
951, 4071.18
954, 4066.85
955, 4065.57
967, 4038.93
976, 4023.68
985, 4022.18
986, 4018.08
990, 4012.21
991, 4011.48
998, 3996.13
1009, 3994.52
1010, 3989.5
1021, 3987.02
1022, 3986.14
1023, 3981.8
1024, 3981.63
1054, 3979.38
1055, 3977.34
1057, 3976.6
1058, 3972.35
1184, 3969.82
1250, 3969.61
1251, 3968.27
2216, 3967.7
2867, 3967.61
3020, 3967.53
3021, 3967.47
3026, 3967.33
3180, 3967.21
3289, 3966.94
11707, 3966.79
12142, 3966.41
12143, 3966.01
12599, 3965.9
12600, 3965.7
13433, 3965.63
13434, 3965.61
13455, 3965.55
13456, 3965.54
15553, 3965.44
16003, 3965.35
17005, 3965.27
17193, 3965.22
23627, 3959.58
23647, 3950.35
23654, 3941.9
23659, 3937.29
23662, 3934.92
23663, 3934.41
23666, 3932.73
23669, 3931.2
23670, 3930.39
23674, 3927.97
23675, 3925.3
23695, 3924.98
23696, 3922.05
23697, 3921.33
23698, 3919.88
23701, 3918.01
23702, 3910.81
23705, 3909.63
23706, 3906.93
23729, 3906.58
23730, 3905.97
23738, 3898.45
23740, 3893.18
23741, 3893.04
23744, 3888.77
23753, 3882.87
23754, 3881.87
23768, 3871.4
23775, 3869.46
23779, 3867.89
23780, 3860.97
23790, 3852.66
23797, 3846.44
23812, 3845.17
23818, 3840.63
23820, 3839.41
23823, 3826.06
23829, 3800.13
23831, 3799.06
23839, 3789.95
23848, 3787.76
23849, 3786.79
23850, 3766.94
23851, 3735.77
23855, 3732.95
23859, 3727.72
23861, 3695.89
23869, 3691.04
23872, 3676.55
23878, 3675.91
23879, 3669.51
23883, 3663.11
23887, 3654.69
23888, 3653.85
23893, 3645.11
