
1, 11013
4, 10979.5
5, 10978.1
6, 10860.7
8, 10779.6
11, 10645.6
14, 10621
15, 10619.4
16, 10518.3
18, 10454.5
22, 10285.9
25, 10277.6
28, 10176.8
30, 10164.2
31, 10163.8
33, 9998.2
35, 9914.14
38, 9843.83
40, 9598.13
45, 9535.65
48, 9391.01
50, 9281.43
52, 9247.73
54, 9183.76
56, 9084.61
60, 8931.73
66, 8785.69
70, 8762.5
74, 8664.64
79, 8586.42
81, 8577.19
84, 8416.59
96, 8390.81
98, 8364.83
101, 8335.42
104, 8086.04
113, 8079.11
116, 7953.62
120, 7902.73
126, 7899.79
130, 7862.47
132, 7786.09
138, 7760.94
143, 7728.5
146, 7631.47
150, 7627.45
155, 7551.89
158, 7445.01
169, 7412.89
173, 7386.8
175, 7380.35
178, 7289.13
181, 7228.23
184, 7211.05
187, 7134.02
192, 7090.86
201, 6975.83
203, 6913.28
208, 6885.3
210, 6848.63
212, 6749.37
217, 6703.04
219, 6662.9
223, 6647.55
227, 6568.15
230, 6520.48
236, 6484.95
244, 6447.85
246, 6418.61
251, 6388.09
258, 6318.35
265, 6279.23
267, 6237.36
273, 6193.69
275, 6186.57
289, 6180.61
293, 6177.92
295, 6125.83
298, 6118.57
300, 6097.67
310, 6015.37
319, 5973.96
334, 5921.1
341, 5911.59
343, 5910.21
346, 5910.08
348, 5905.69
353, 5896.9
358, 5889.31
361, 5875.96
370, 5861.41
372, 5838.82
380, 5827.98
389, 5785.74
400, 5782.51
402, 5753.77
415, 5697.22
417, 5689.89
422, 5678.61
426, 5655.41
430, 5653.04
437, 5642.81
444, 5624.29
450, 5620.67
454, 5584.05
470, 5558.14
482, 5556.24
487, 5545.71
491, 5523.14
497, 5494.38
511, 5489.75
517, 5489.72
526, 5457.31
530, 5431.42
548, 5421.99
552, 5412.14
558, 5408.13
561, 5400.45
582, 5373.15
595, 5368.21
602, 5364.82
604, 5362.19
610, 5349.31
616, 5347.7
623, 5338.28
627, 5325.76
633, 5325.25
642, 5308.99
658, 5302.26
675, 5295.73
679, 5294.48
690, 5283.15
700, 5272.13
714, 5256.64
724, 5255.8
734, 5244.7
751, 5233.95
788, 5231.07
792, 5210.58
802, 5206.68
905, 5204.32
907, 5197.37
919, 5195.63
923, 5195.54
925, 5190.18
930, 5186.91
962, 5181.18
970, 5175.78
1033, 5174.41
1057, 5167.25
1094, 5166.45
7117, 5157.03
7119, 5106.09
7122, 5045.08
7126, 4914.97
7134, 4894.82
7140, 4858.75
7143, 4766.19
7145, 4754.21
7149, 4738.62
7151, 4724.62
7154, 4705.53
7161, 4667.65
7163, 4645.35
7165, 4638.86
7167, 4590.16
7170, 4541.84
7172, 4526.94
7174, 4522.7
7176, 4516.22
7181, 4511.57
7186, 4488.43
7189, 4482.24
7192, 4461.3
7194, 4431.96
7197, 4420.17
7202, 4361.76
7204, 4352.27
7207, 4323.31
7210, 4319.44
7214, 4317.6
7216, 4278.94
7220, 4250.72
7223, 4242.1
7225, 4211.74
7232, 4194.9
7237, 4189.75
7244, 4145.05
7250, 4142.44
7252, 4136.3
7258, 4104.28
7268, 4079.81
7270, 4050.98
7274, 4045.7
7279, 4040.97
7283, 4039.18
7293, 4007.3
7299, 3972.83
7303, 3937.55
7308, 3934.76
7310, 3919.8
7314, 3876.93
7319, 3871.42
7331, 3843.54
7345, 3826.02
7347, 3798.94
7352, 3794.58
7356, 3771
7362, 3751.18
7364, 3726.92
7380, 3723.98
7382, 3715.17
7388, 3713.36
7391, 3692.64
7399, 3673.21
7406, 3669.49
7409, 3659.18
7420, 3658.32
7422, 3617.65
7433, 3604.64
7436, 3583.62
7448, 3574.75
7450, 3572.95
7452, 3554.93
7463, 3550.77
7470, 3535.32
7472, 3520.32
7488, 3518.76
7500, 3510.46
7506, 3473.35
7516, 3464.91
7521, 3460.48
7544, 3453.65
7548, 3447.28
7551, 3444.15
7562, 3423.91
