
1, 36903.9
2, 33560.8
4, 27654.4
7, 17119.9
12, 10122.9
48, 8189.17
129, 8182.04
130, 8094.55
226, 7528.88
227, 7445.48
457, 6651.88
458, 6452.06
1059, 6446.62
2197, 6218.84
2896, 6049.84
3752, 6007.21
4150, 5974.48
4676, 5972.79
4698, 5956.87
4730, 5914.96
5797, 5878.45
6249, 5869.55
11035, 5863.33
11418, 5854.14
18143, 5391.06
18144, 5289.85
18162, 5132.94
18163, 5124.71
18182, 5020.64
18183, 4977.72
18198, 4712.24
18199, 4702.93
18245, 4396.51
18391, 4209.65
18392, 4070.01
18449, 3567.11
18450, 3451.88
18526, 3199.15
18527, 3119.3
19491, 3088.87
19881, 3051.75
19979, 3003.25
22172, 2998.08
22216, 2997.97
23324, 2995.5
23325, 2984.21
23689, 2943.71
25670, 2940.73
26084, 2916.18
28788, 2873.76
30540, 2839.11
30630, 2828.6
98353, 2660.04
98354, 2649.02
98396, 2231.96
98397, 2222.78
99295, 2177.25
99296, 2135.47
99877, 2098.25
