
1, 7249.68
3, 7194.88
5, 7154.67
7, 7152.71
8, 7143.02
10, 7136.75
11, 7136.31
13, 7104.53
16, 7060.89
18, 7043.58
24, 7041.88
25, 7037.24
27, 7006.13
29, 6986.16
32, 6981.59
33, 6980.56
34, 6978.35
35, 6977.24
36, 6974.07
39, 6932.97
42, 6925.09
44, 6911.97
46, 6911.38
47, 6909.49
49, 6894.78
53, 6892.78
54, 6892.45
60, 6880.95
63, 6864.53
65, 6855.04
67, 6815.99
72, 6804.48
76, 6796.55
78, 6775.13
86, 6750.22
91, 6729.3
94, 6726.6
95, 6676.17
98, 6669.05
102, 6647.49
107, 6618.27
111, 6618.19
113, 6585.89
115, 6574.91
123, 6573.99
128, 6573.33
131, 6554.9
134, 6554.17
135, 6553.44
138, 6534.25
141, 6520.58
144, 6519.52
145, 6513.51
149, 6472.51
156, 6470.42
158, 6459.46
162, 6438.52
166, 6425.89
168, 6413.62
171, 6413.18
173, 6394.34
175, 6368.63
181, 6347
186, 6334.81
188, 6328.87
191, 6306.94
198, 6296.16
200, 6282.15
202, 6266.77
205, 6265.25
206, 6252.44
207, 6248.61
208, 6247.74
209, 6215.05
215, 6214.95
216, 6197.99
219, 6195.94
220, 6184.03
222, 6177.47
226, 6173.93
229, 6138.11
232, 6135.77
234, 6119.49
237, 6096.57
241, 6064.75
243, 6054.92
249, 6051.97
250, 6025.88
252, 6024.05
255, 6012.54
257, 5999.34
260, 5976.94
264, 5965.23
270, 5960.8
272, 5960.52
274, 5945.67
276, 5920.98
278, 5920.81
279, 5919.49
280, 5910.47
282, 5890.44
285, 5887.41
286, 5884.77
287, 5884.11
289, 5865.44
293, 5859.09
297, 5855.62
300, 5843.45
307, 5839.43
311, 5838.84
312, 5838.36
313, 5823.61
315, 5803.32
317, 5796.81
319, 5796.63
320, 5796.41
327, 5792.49
331, 5777.55
335, 5751.6
339, 5751.24
340, 5750.08
342, 5742.2
344, 5730.24
349, 5726.08
353, 5715
360, 5705.04
364, 5695.49
367, 5681.83
369, 5674.89
372, 5669.34
374, 5651.52
376, 5650.78
378, 5648.75
379, 5648.71
380, 5630.78
382, 5623.07
387, 5622.28
391, 5603.26
393, 5597.96
398, 5583.13
400, 5583.11
401, 5581.46
402, 5560.27
404, 5554.82
406, 5541.63
408, 5538.9
412, 5535.82
420, 5534.87
421, 5534.39
423, 5526.74
426, 5515.02
428, 5512.26
434, 5503.24
444, 5502.88
445, 5492.23
451, 5489.14
453, 5483.31
456, 5463.65
458, 5458.9
460, 5446.04
468, 5442.1
471, 5438.35
473, 5430.03
479, 5409.76
481, 5403.23
483, 5381.13
485, 5380.23
488, 5361.04
491, 5360.4
494, 5353.81
502, 5348.93
506, 5347.93
514, 5340.31
1131, 5334.11
1137, 5333.48
1141, 5332.97
1151, 5332.68
1154, 5330.63
1159, 5327.14
1168, 5327.05
1186, 5320.42
1189, 5317.1
1210, 5316.33
1212, 5314.61
1215, 5311.15
1224, 5309.3
1229, 5304.32
1250, 5303.47
1255, 5301.94
5277, 5220.02
5278, 5204.69
5280, 5185.42
5282, 5171.18
5283, 5171.15
5284, 5161.66
5285, 5161.54
5288, 5145.51
5290, 5111.94
5292, 5111.77
5293, 5104.53
5294, 5097.57
5297, 5093.29
5298, 5093.25
5301, 5090.88
5302, 5090.49
5303, 5077.63
5305, 5051.39
5308, 5047.76
5309, 5046.7
5311, 5041.35
5314, 5026.37
5316, 4992.71
5320, 4990.4
5322, 4982.91
5324, 4963.98
5326, 4953.73
5331, 4948.84
5337, 4944.34
5339, 4929.5
5342, 4905.3
5346, 4903.33
5347, 4894.72
5351, 4892.97
5355, 4867.66
5358, 4865.86
5361, 4859.3
5364, 4844.8
5367, 4843.08
5376, 4836.98
5378, 4833.35
5380, 4821.78
5382, 4818.39
5384, 4814.6
5387, 4805.14
5393, 4796.17
5396, 4785.41
5404, 4777.41
5409, 4776.53
5414, 4762.17
5417, 4755.42
5420, 4751.44
5423, 4745.04
5427, 4742.86
5429, 4721.24
5431, 4717.04
5434, 4710.94
5438, 4710.51
5439, 4709.77
5440, 4701.28
5442, 4689.23
5449, 4680.07
5454, 4677.96
5457, 4670.02
5461, 4669.91
5463, 4663.6
5466, 4651.39
5469, 4650.64
5470, 4627.3
5471, 4608.74
5476, 4604.44
5477, 4603.02
5478, 4601.44
5482, 4584.43
5486, 4570.73
5488, 4564.72
5490, 4555.23
5493, 4553
5497, 4542.62
5500, 4529.32
5503, 4529.26
5504, 4528.72
5506, 4527.6
5507, 4526.58
5509, 4524.03
5511, 4517.75
5515, 4516.6
5518, 4513.65
5520, 4510.15
5523, 4506.78
5527, 4503.3
5531, 4498.85
5538, 4498.69
5546, 4496.24
5548, 4479.55
5550, 4470.92
5553, 4460.87
5555, 4449.37
5557, 4448
5558, 4447.6
5563, 4442.77
5567, 4441.26
5571, 4438.95
5573, 4431.06
5580, 4429.69
5581, 4422.86
5585, 4419.45
5588, 4408.84
5594, 4405.41
5596, 4399.59
5599, 4391.93
5603, 4390.76
5605, 4372.38
5608, 4371.76
5609, 4363
