
1, 201371
5, 200312
7, 200063
8, 200062
9, 197739
15, 197289
17, 195304
19, 193306
21, 191808
24, 189742
26, 187944
28, 187623
31, 186274
33, 186120
36, 185489
40, 182674
47, 181550
50, 180733
52, 180567
55, 178691
58, 177773
61, 177218
64, 176982
68, 174588
72, 173496
77, 172777
79, 171391
82, 171349
85, 170192
88, 169109
90, 168929
98, 167690
100, 166920
105, 165916
111, 165679
114, 165530
116, 165368
119, 165299
121, 164007
127, 163703
130, 162373
133, 162358
135, 161786
137, 161642
139, 161625
141, 160312
146, 159502
151, 159277
156, 157874
160, 157500
162, 157096
164, 157083
166, 156771
169, 155557
171, 155326
173, 155170
180, 155088
183, 154966
185, 154516
188, 154189
190, 154005
192, 153125
196, 152982
206, 152930
214, 152611
217, 152318
219, 150949
228, 150927
230, 150041
235, 149951
241, 148861
246, 148774
255, 147142
273, 147038
275, 146738
278, 145467
310, 145234
317, 144379
325, 143752
330, 143005
342, 142598
345, 142218
368, 142127
372, 141620
387, 140699
390, 140537
414, 140259
419, 139854
424, 139561
435, 139338
449, 138856
468, 137985
490, 137713
500, 137610
521, 137439
529, 137395
534, 137164
536, 136444
560, 136188
570, 136082
600, 136017
602, 136012
609, 135797
613, 135639
617, 135513
645, 135284
681, 134711
695, 134598
780, 134427
790, 134282
837, 134266
859, 134076
895, 134019
908, 133865
940, 133712
981, 133679
1010, 133634
1162, 133543
1347, 133507
1415, 105558
1419, 104790
1422, 104089
1424, 103590
1426, 102990
1430, 101825
1434, 101539
1439, 101281
1443, 101252
1444, 101250
1447, 100791
1457, 100130
1459, 99751.6
1461, 99462.3
1463, 98339.3
1465, 97629.4
1468, 96541.5
1472, 96015
1474, 95990.5
1476, 95861.6
1478, 95459.6
1482, 94537.7
1486, 94054.7
1496, 93774
1499, 93557.8
1501, 93163
1505, 92751.5
1512, 92509
1514, 92178.5
1516, 91944.1
1523, 91670.5
1525, 91307.5
1528, 91193.3
1532, 90819.6
1536, 90135.2
1538, 89183.6
1543, 88976.1
1550, 88958.2
1552, 87862
1563, 87330.1
1569, 86570.9
1571, 85940.8
1581, 84769
1583, 84738.8
1590, 83702.6
1593, 83604
1598, 83435.2
1600, 82695.5
1603, 82210.6
1606, 81956.8
1608, 81719.2
1612, 81308
1616, 80816.3
1624, 80645.1
1626, 79922.3
1639, 79246.3
1641, 79136.6
1643, 78524.4
1656, 78350.8
1664, 77874.5
1667, 77791.3
1672, 77107.2
1678, 76820.4
1682, 76378.3
1688, 76357.4
1694, 76270.4
1701, 75884.9
1707, 75620.6
1716, 75460.1
1718, 75289.5
1720, 75089
1729, 74848.7
1731, 74779.3
1735, 74712.4
1740, 74576.6
1746, 74476.5
1749, 74306.5
1752, 74134.2
1764, 74073.9
1766, 74043.1
1769, 73629.8
1775, 73180.7
1780, 72761.6
1789, 72457.5
1796, 72396.8
1807, 72217.1
1812, 72210.1
1817, 72128.2
1834, 72105
1836, 72064.5
1844, 71651.1
1872, 71583.6
1878, 71502.7
1882, 71350.4
1887, 71198.8
1889, 71167.2
1894, 71035.5
1900, 70997.4
1903, 70913
1913, 70895.1
1924, 70574.7
1933, 70347.1
1939, 70293.5
1951, 70259.1
1953, 70253.6
1964, 70098.3
1969, 69834.9
1978, 69558.7
1987, 69387.4
1997, 69362
2031, 69153.2
2063, 69033.8
2067, 68979.1
2096, 68830.8
2123, 68816.8
2141, 68711.1
2157, 68700.5
2166, 68699
2172, 68480.4
2219, 68438.2
2259, 68404.6
2266, 68175.9
2340, 68112.6
