
1, 4801.62
2, 4778.21
3, 4776.93
6, 4741.82
13, 4732.79
15, 4723.7
16, 4722.6
18, 4715.22
19, 4712.93
20, 4690.46
33, 4684.42
34, 4677.55
36, 4670.12
44, 4654.09
56, 4637.1
57, 4635.8
62, 4627.99
63, 4626.24
64, 4621.1
65, 4619.06
78, 4615
79, 4604
81, 4591.64
98, 4582.59
99, 4581.06
117, 4569.05
118, 4568.39
120, 4558.69
121, 4553.56
135, 4521.51
136, 4520.98
209, 4515.78
210, 4512.41
255, 4493.6
256, 4492.75
274, 4486.21
275, 4479.87
280, 4461.3
281, 4459.72
451, 4439.11
452, 4437.93
561, 4432.14
562, 4422.96
662, 4420.98
663, 4415.86
798, 4415.01
799, 4403.08
981, 4402.5
982, 4398.04
1090, 4393.1
1091, 4382.98
1354, 4381.72
1355, 4375.42
1423, 4375.2
1424, 4368.81
2058, 4363.99
2070, 4354.6
2071, 4345.41
2363, 4342.96
2364, 4331.55
2424, 4329.61
2425, 4319.88
2687, 4310.74
2688, 4298.76
3198, 4294.71
3199, 4293.75
3320, 4288.27
3321, 4277.65
3324, 4273.22
3325, 4266.21
3549, 4265.3
3550, 4257.8
3908, 4249.88
3941, 4234.19
3961, 4229.2
3984, 4217.56
3985, 4208.89
4024, 4200.9
4025, 4195.65
4038, 4179.93
4039, 4173.55
4477, 4170.04
4478, 4158.58
5110, 4158.23
5111, 4154.38
5112, 4151.17
5113, 4146.51
5116, 4141.76
5117, 4138.78
5135, 4121.85
5136, 4118.77
5142, 4099.43
5143, 4097.9
5216, 4084.68
5217, 4078.65
5325, 4063.68
5326, 4058.89
6610, 4053.61
6611, 4048.85
6666, 4048.25
6667, 4042.38
7088, 4033.81
7089, 4032.15
7960, 4031.9
7961, 4027.53
7983, 4018.72
9097, 4016.37
9285, 4012.91
9286, 4010.86
9957, 4010.2
9958, 4008.05
10479, 4005.76
10979, 4005.71
10980, 4004.29
11800, 4003.72
11801, 4002.93
12163, 4000.87
12729, 4000.66
12730, 4000.54
13327, 3999.19
13678, 3999.05
70688, 3448.46
70690, 3415.33
70691, 3415.16
70693, 3414.38
70696, 3399.41
70699, 3368.01
70705, 3361.29
70706, 3358.04
70719, 3349.6
70720, 3343.88
70727, 3333.96
70738, 3308.25
70739, 3307.01
70741, 3298.09
70742, 3294.9
70743, 3294.45
70744, 3291.37
70747, 3274.21
70763, 3269.12
70764, 3266.29
70766, 3261.24
70767, 3255.1
70814, 3232.2
70815, 3226.21
70879, 3217.08
70880, 3213.18
71621, 3212.69
71622, 3209.98
71641, 3209.54
71724, 3208.77
71725, 3204.9
71736, 3204.44
72213, 3199.47
72214, 3188.74
73155, 3184.19
73156, 3170.59
76817, 3169.65
77005, 3165.03
77006, 3151.58
77135, 3135.39
77136, 3130.86
77271, 3123.34
77272, 3119.37
77848, 3116.15
77849, 3110.18
77876, 3107.77
77877, 3093.46
77922, 3085.59
77923, 3076.4
78498, 3073.55
78499, 3065.87
80160, 3060.98
80161, 3058.48
81027, 3057.67
81028, 3053.45
81151, 3052.31
81152, 3049.01
82069, 3047.29
82070, 3046.29
82405, 3044.87
82406, 3044.07
145727, 3042.38
145765, 3033.83
145766, 3028.89
145819, 3021.84
145820, 3009.42
146003, 3008.82
146024, 3003.7
146089, 2989.24
146090, 2980.08
147392, 2977.38
147429, 2969.58
147430, 2955.66
147608, 2954.83
147609, 2951.38
148022, 2944.61
148023, 2935.43
148869, 2929.98
149026, 2918.69
149027, 2911.89
149046, 2906.09
149047, 2902.65
149152, 2899.46
149153, 2894.08
149216, 2888.01
149217, 2877.74
149470, 2875.9
149471, 2865.18
149689, 2860.72
149690, 2853.67
149744, 2847.71
149745, 2839.48
151580, 2830.46
151581, 2826.9
151651, 2821.64
151652, 2816.86
153510, 2815.7
153511, 2813.01
154584, 2811.21
154585, 2810.88
154661, 2810.05
154662, 2808.96
155737, 2808.94
155738, 2807.65
155879, 2807.51
155880, 2806.6
156028, 2806.48
156029, 2805.64
156416, 2805
156417, 2804.76
156583, 2804.25
156584, 2803.93
157114, 2803.55
157115, 2803.29
157383, 2802.2
157914, 2801.86
161007, 2797.01
161047, 2795.68
161048, 2790.39
161203, 2789.93
161204, 2783.61
162220, 2780.49
162221, 2777.92
162594, 2776.38
162595, 2772.69
163011, 2770.99
163012, 2769.42
163235, 2766.37
163236, 2766.31
163277, 2765.16
163278, 2763.08
163851, 2761.34
163852, 2759.57
164793, 2757.49
164811, 2756.65
164893, 2755.19
164894, 2754.9
165200, 2754.41
165201, 2753.59
165204, 2753.57
165205, 2752.36
165852, 2752.12
165853, 2751.5
165877, 2750.11
166110, 2748.35
