
1, 7.58657e+06
2, 604956
4, 223388
12, 183334
13, 176767
25, 155642
26, 152576
29, 141911
38, 141676
46, 141496
48, 140508
70, 140069
82, 140068
83, 140036
100, 139792
101, 139685
106, 139252
112, 139075
113, 139003
120, 138576
151, 137904
154, 137148
223, 136845
267, 136281
279, 136209
329, 135190
335, 135081
345, 134290
354, 134172
359, 133968
374, 133967
375, 133879
391, 133785
392, 133763
397, 133618
398, 133492
404, 133088
413, 132634
418, 132523
419, 132318
428, 132282
429, 131660
442, 130671
461, 130495
462, 130368
463, 129497
477, 129151
480, 129060
481, 128792
484, 128527
519, 128471
535, 127685
575, 126929
623, 126587
649, 126454
681, 126087
689, 125816
733, 125455
747, 125173
753, 125109
766, 124335
783, 124050
787, 123652
792, 122288
812, 122223
825, 121893
826, 121780
831, 121318
854, 121146
861, 120743
879, 120719
880, 120434
887, 120195
901, 119908
909, 119548
960, 119433
985, 119309
1014, 119235
1015, 119145
1035, 119141
1063, 119117
1064, 118928
1086, 118887
1087, 118802
1094, 118151
1148, 118010
1150, 117789
1161, 117746
1162, 117462
1199, 117079
1211, 116940
1223, 116556
1282, 116235
1286, 116047
1289, 115846
1334, 115591
1407, 115146
1414, 114974
1415, 114904
1434, 114049
1439, 113760
1440, 113631
1457, 112902
1470, 112654
1473, 112372
1474, 112260
1476, 112172
1477, 112059
1502, 111794
1542, 111445
1549, 111418
1550, 111386
1558, 110964
1585, 110173
1624, 109588
1656, 109486
1665, 109417
1710, 109401
1711, 109342
1716, 108274
1717, 108269
1729, 108013
1735, 107773
1736, 107749
1748, 107299
1751, 107275
1770, 107263
1771, 106897
1787, 106532
1793, 106501
1812, 105961
1850, 105562
1876, 105077
1890, 105029
1913, 104512
1916, 103619
1924, 103264
1942, 103180
1949, 103076
1968, 102979
1970, 102240
1977, 102017
2007, 101924
2035, 101797
2036, 101725
2044, 101626
2067, 101077
2094, 100983
2095, 100955
2097, 100473
2125, 100449
2147, 99765.7
2169, 99221.4
2241, 99199.4
2324, 98768.2
2326, 98740.2
2348, 98717.3
2351, 98608.3
2404, 98340
2447, 97803.7
2449, 97345.9
2467, 96895.5
2470, 96403.6
2474, 96271.9
2501, 96030.4
2515, 95352.4
2592, 95288.7
2634, 95002.4
2639, 94782.9
2656, 94512
2662, 94163.4
2680, 93826
2732, 93682.1
2737, 93248.6
2813, 93136.5
2827, 93097.6
2832, 92952.8
2838, 92628.1
2851, 92334.4
2897, 91925.8
2921, 91860.3
2922, 91665.7
2937, 91491
2986, 91414.8
2993, 91136.8
3018, 91129.5
3020, 90923.1
3035, 90768.3
3046, 90648.2
3080, 90569.2
3089, 90146.8
3092, 90057
3101, 89950.4
3145, 89640.4
3173, 89547.7
3210, 89194.4
3315, 88869.4
3365, 88567.9
3380, 88471.2
3407, 88429
3417, 87761.9
3553, 87573.2
3568, 87514
3573, 87470.4
3592, 87366.5
3597, 86969.2
3635, 86836.1
3712, 86804.4
3713, 86772.3
3734, 86446.2
3765, 86251.2
3830, 86112.5
3867, 85698.5
3876, 85664.2
3918, 85609.2
3988, 85375.2
4020, 85155.2
4117, 85137.1
4123, 85053.1
4130, 85029.5
4174, 84643.7
4206, 84509.9
4222, 84506.2
4250, 84456.7
