
1, 4.13646e+10
2, 4.13426e+10
3, 4.13426e+10
4, 4.1218e+10
6, 4.09714e+10
8, 4.05904e+10
10, 4.0286e+10
13, 4.02654e+10
15, 3.96409e+10
21, 3.94488e+10
23, 3.90505e+10
25, 3.86193e+10
31, 3.79966e+10
33, 3.79886e+10
36, 3.78829e+10
39, 3.75364e+10
41, 3.71677e+10
46, 3.69951e+10
49, 3.68703e+10
55, 3.67951e+10
57, 3.65515e+10
62, 3.65195e+10
66, 3.64425e+10
68, 3.61281e+10
74, 3.60585e+10
76, 3.59384e+10
78, 3.57053e+10
80, 3.54303e+10
82, 3.50301e+10
87, 3.49364e+10
89, 3.49003e+10
93, 3.47764e+10
95, 3.46003e+10
99, 3.44984e+10
101, 3.44708e+10
103, 3.42166e+10
105, 3.40399e+10
109, 3.39728e+10
111, 3.35053e+10
122, 3.34289e+10
125, 3.3067e+10
129, 3.28306e+10
135, 3.26812e+10
141, 3.25098e+10
144, 3.24945e+10
150, 3.22543e+10
156, 3.21264e+10
162, 3.19719e+10
164, 3.19512e+10
166, 3.19167e+10
172, 3.18897e+10
175, 3.16424e+10
179, 3.16393e+10
183, 3.15994e+10
189, 3.15836e+10
192, 3.14541e+10
194, 3.14469e+10
196, 3.13922e+10
198, 3.13455e+10
200, 3.11116e+10
206, 3.10372e+10
208, 3.09739e+10
213, 3.08769e+10
218, 3.08561e+10
220, 3.058e+10
222, 3.04691e+10
224, 3.04033e+10
226, 3.02415e+10
231, 3.01541e+10
233, 3.01175e+10
239, 2.99616e+10
247, 2.98682e+10
249, 2.98154e+10
253, 2.97413e+10
263, 2.96119e+10
268, 2.9567e+10
282, 2.95345e+10
288, 2.95068e+10
290, 2.94945e+10
292, 2.94451e+10
296, 2.93187e+10
301, 2.92656e+10
304, 2.91579e+10
307, 2.91392e+10
313, 2.90333e+10
318, 2.89606e+10
323, 2.89342e+10
327, 2.87758e+10
343, 2.87478e+10
345, 2.87409e+10
353, 2.85835e+10
356, 2.8561e+10
362, 2.84028e+10
383, 2.82258e+10
393, 2.82184e+10
399, 2.81885e+10
403, 2.81184e+10
406, 2.80174e+10
412, 2.79478e+10
418, 2.79431e+10
434, 2.78707e+10
437, 2.77922e+10
439, 2.77418e+10
460, 2.76299e+10
482, 2.75204e+10
493, 2.74469e+10
509, 2.7389e+10
513, 2.72893e+10
535, 2.72332e+10
545, 2.7182e+10
547, 2.71592e+10
555, 2.71296e+10
560, 2.70882e+10
578, 2.70014e+10
607, 2.69072e+10
624, 2.6906e+10
626, 2.68761e+10
631, 2.68529e+10
645, 2.68326e+10
655, 2.67988e+10
662, 2.67299e+10
705, 2.67164e+10
715, 2.67029e+10
721, 2.66423e+10
733, 2.66267e+10
770, 2.65895e+10
814, 2.65523e+10
823, 2.65383e+10
845, 2.65025e+10
851, 2.6485e+10
863, 2.64799e+10
872, 2.64775e+10
882, 2.64638e+10
901, 2.64574e+10
933, 2.64385e+10
941, 2.6433e+10
961, 2.64255e+10
967, 2.64171e+10
1028, 2.64e+10
1102, 2.63986e+10
1135, 2.63873e+10
1176, 2.63798e+10
1312, 2.63726e+10
1339, 2.63548e+10
3071, 2.63424e+10
3076, 2.6257e+10
3084, 2.60876e+10
3094, 2.58791e+10
3106, 2.58762e+10
3108, 2.58254e+10
3111, 2.56469e+10
3118, 2.55284e+10
3127, 2.5434e+10
3134, 2.53011e+10
3136, 2.52909e+10
3151, 2.49264e+10
3163, 2.49125e+10
3183, 2.48979e+10
3185, 2.47856e+10
3188, 2.4756e+10
3191, 2.46586e+10
3196, 2.45101e+10
3207, 2.45022e+10
3218, 2.4388e+10
3220, 2.43846e+10
3237, 2.43647e+10
3244, 2.43437e+10
3246, 2.43407e+10
3257, 2.41851e+10
3261, 2.40733e+10
3278, 2.39536e+10
3285, 2.38993e+10
3294, 2.38648e+10
3307, 2.38446e+10
3310, 2.38274e+10
3319, 2.38133e+10
3323, 2.37603e+10
3327, 2.37384e+10
3332, 2.37291e+10
3334, 2.37199e+10
3337, 2.36887e+10
3342, 2.3649e+10
3349, 2.35962e+10
3352, 2.35468e+10
3368, 2.34111e+10
3373, 2.33874e+10
3380, 2.33228e+10
3406, 2.32753e+10
3433, 2.32436e+10
3452, 2.32103e+10
3462, 2.31692e+10
3464, 2.3161e+10
3466, 2.30998e+10
3471, 2.30992e+10
3475, 2.30427e+10
3526, 2.30118e+10
3533, 2.29338e+10
3547, 2.29241e+10
3580, 2.28897e+10
3614, 2.28676e+10
3616, 2.28283e+10
3638, 2.27819e+10
3642, 2.27801e+10
3655, 2.2758e+10
3705, 2.27032e+10
3732, 2.27011e+10
3748, 2.26846e+10
3776, 2.26839e+10
3803, 2.26666e+10
3823, 2.26442e+10
3935, 2.26273e+10
3944, 2.26076e+10
4008, 2.26024e+10
4064, 2.26004e+10
4439, 2.24544e+10
4441, 2.24143e+10
4445, 2.22589e+10
4450, 2.21173e+10
4455, 2.1964e+10
4457, 2.1843e+10
4464, 2.17398e+10
4472, 2.16992e+10
4474, 2.16872e+10
4476, 2.14977e+10
4482, 2.14118e+10
4488, 2.13624e+10
4502, 2.12576e+10
4508, 2.1244e+10
4512, 2.11261e+10
4518, 2.10898e+10
4520, 2.09821e+10
4530, 2.09697e+10
4533, 2.09231e+10
4537, 2.07098e+10
4540, 2.06562e+10
4546, 2.06391e+10
4557, 2.06042e+10
4559, 2.05408e+10
4564, 2.04491e+10
4572, 2.04237e+10
4579, 2.02369e+10
4585, 2.02054e+10
4587, 2.01525e+10
4595, 2.01219e+10
4600, 2.00606e+10
4606, 1.99773e+10
4610, 1.99768e+10
4615, 1.99135e+10
4622, 1.98309e+10
4626, 1.98073e+10
4629, 1.97991e+10
4632, 1.95995e+10
4649, 1.95623e+10
4656, 1.94737e+10
4660, 1.94238e+10
4662, 1.93201e+10
4685, 1.93169e+10
4687, 1.91447e+10
4706, 1.91254e+10
4708, 1.91159e+10
4711, 1.90578e+10
4721, 1.90361e+10
4725, 1.9001e+10
4745, 1.88354e+10
4767, 1.87939e+10
4783, 1.87707e+10
4797, 1.87518e+10
4803, 1.86572e+10
4858, 1.86418e+10
4873, 1.85784e+10
4875, 1.85253e+10
4898, 1.84407e+10
4939, 1.84235e+10
4968, 1.842e+10
4970, 1.84083e+10
4984, 1.83634e+10
4996, 1.8317e+10
5030, 1.82612e+10
5061, 1.82585e+10
5069, 1.82393e+10
5077, 1.82257e+10
5124, 1.81687e+10
5170, 1.8147e+10
5199, 1.81371e+10
5222, 1.81067e+10
5281, 1.80841e+10
5368, 1.8082e+10
5410, 1.80662e+10
5475, 1.80654e+10
5502, 1.80623e+10
5545, 1.80562e+10
5554, 1.80478e+10
8613, 1.77415e+10
8617, 1.76942e+10
8622, 1.75011e+10
8626, 1.7495e+10
8630, 1.74352e+10
8633, 1.71917e+10
8635, 1.71523e+10
8641, 1.71007e+10
8646, 1.70205e+10
8653, 1.69907e+10
8656, 1.68492e+10
8659, 1.68102e+10
8668, 1.66751e+10
8673, 1.66078e+10
8679, 1.6513e+10
8683, 1.64838e+10
8685, 1.63011e+10
8703, 1.61428e+10
8707, 1.59385e+10
8723, 1.58718e+10
8730, 1.58181e+10
8736, 1.57849e+10
8742, 1.57385e+10
8747, 1.55322e+10
8749, 1.54177e+10
8758, 1.53994e+10
8771, 1.53431e+10
8773, 1.5286e+10
8777, 1.52481e+10
8779, 1.51693e+10
8787, 1.51325e+10
8789, 1.50189e+10
8795, 1.49844e+10
8797, 1.48459e+10
8816, 1.48088e+10
8828, 1.47806e+10
8831, 1.47789e+10
8834, 1.46669e+10
8845, 1.45054e+10
8863, 1.44652e+10
8874, 1.44489e+10
8878, 1.44252e+10
8884, 1.43587e+10
8896, 1.43144e+10
8904, 1.429e+10
8906, 1.42014e+10
8935, 1.41681e+10
8937, 1.41335e+10
8950, 1.40744e+10
8957, 1.40693e+10
8962, 1.40425e+10
8972, 1.39895e+10
8983, 1.39575e+10
8986, 1.39567e+10
8990, 1.39562e+10
8992, 1.38562e+10
9010, 1.38032e+10
9026, 1.37978e+10
9047, 1.37455e+10
9055, 1.37453e+10
9061, 1.37246e+10
9075, 1.37062e+10
9094, 1.36765e+10
9097, 1.35843e+10
9159, 1.35791e+10
9169, 1.35653e+10
9181, 1.35236e+10
9201, 1.347e+10
9210, 1.34515e+10
9248, 1.34419e+10
9293, 1.3428e+10
9359, 1.34022e+10
9378, 1.33944e+10
9396, 1.33939e+10
9399, 1.33892e+10
9423, 1.33855e+10
9456, 1.33789e+10
9462, 1.33646e+10
9474, 1.33563e+10
9521, 1.33479e+10
9640, 1.3341e+10
9653, 1.33365e+10
9660, 1.33288e+10
9685, 1.33238e+10
9740, 1.33224e+10
9839, 1.33155e+10
11436, 1.32386e+10
11442, 1.31548e+10
11445, 1.31515e+10
11447, 1.30196e+10
11449, 1.29831e+10
11454, 1.29117e+10
11456, 1.29028e+10
11459, 1.28954e+10
11472, 1.28883e+10
11478, 1.27678e+10
11486, 1.26463e+10
11488, 1.24926e+10
11496, 1.24255e+10
11503, 1.23831e+10
11508, 1.22204e+10
11521, 1.20702e+10
11529, 1.19703e+10
11538, 1.19621e+10
11546, 1.19582e+10
11551, 1.19337e+10
11553, 1.17699e+10
11559, 1.17677e+10
11561, 1.16887e+10
11573, 1.15621e+10
11576, 1.14377e+10
11585, 1.14028e+10
11587, 1.13187e+10
11617, 1.12643e+10
11622, 1.12016e+10
11629, 1.11633e+10
11631, 1.11631e+10
11633, 1.10354e+10
11635, 1.0931e+10
11652, 1.08953e+10
11658, 1.08192e+10
11670, 1.0777e+10
11672, 1.07097e+10
11678, 1.06378e+10
11687, 1.0602e+10
11693, 1.05956e+10
11701, 1.05545e+10
11703, 1.05124e+10
11707, 1.04808e+10
11722, 1.04067e+10
11741, 1.02931e+10
11746, 1.02338e+10
11779, 1.02126e+10
11788, 1.01672e+10
11801, 1.01659e+10
11806, 1.01433e+10
11812, 1.00817e+10
11835, 1.00652e+10
11841, 1.00407e+10
11861, 1.00172e+10
11866, 1.00093e+10
11868, 9.95333e+09
11887, 9.94623e+09
11890, 9.89513e+09
11932, 9.88678e+09
11938, 9.8735e+09
11955, 9.85887e+09
11988, 9.8096e+09
11999, 9.76858e+09
12038, 9.75894e+09
12054, 9.73839e+09
12119, 9.7282e+09
12127, 9.72494e+09
12138, 9.71283e+09
12142, 9.69884e+09
12146, 9.68579e+09
12152, 9.6817e+09
12197, 9.66728e+09
12221, 9.65621e+09
12369, 9.65527e+09
12379, 9.65239e+09
12416, 9.64822e+09
12505, 9.64426e+09
12608, 9.64362e+09
18345, 9.57087e+09
18349, 9.56231e+09
18354, 9.52136e+09
18356, 9.4068e+09
18369, 9.26294e+09
18373, 9.24128e+09
18377, 9.12336e+09
18379, 9.03624e+09
18394, 8.8327e+09
18410, 8.79051e+09
18418, 8.76801e+09
18420, 8.7583e+09
18428, 8.62488e+09
18437, 8.53631e+09
18443, 8.53227e+09
18447, 8.44734e+09
18450, 8.41606e+09
18457, 8.28398e+09
18466, 8.24221e+09
18471, 8.19909e+09
18479, 7.99317e+09
18489, 7.9626e+09
18496, 7.92471e+09
18498, 7.87626e+09
18502, 7.84358e+09
18504, 7.83408e+09
18506, 7.80467e+09
18515, 7.76178e+09
18518, 7.74982e+09
18520, 7.72186e+09
18523, 7.69573e+09
18525, 7.66334e+09
18532, 7.60516e+09
18552, 7.49509e+09
18560, 7.44343e+09
18570, 7.41763e+09
18573, 7.38954e+09
18575, 7.37908e+09
18577, 7.352e+09
18585, 7.31044e+09
18590, 7.29539e+09
18593, 7.29096e+09
18595, 7.20352e+09
18597, 7.20214e+09
18607, 7.17287e+09
18616, 7.16983e+09
18618, 7.13495e+09
18632, 7.09504e+09
18636, 7.01235e+09
18650, 6.99456e+09
18667, 6.98248e+09
18669, 6.98116e+09
18673, 6.92934e+09
18679, 6.92211e+09
18681, 6.90619e+09
18689, 6.90546e+09
18699, 6.87115e+09
18706, 6.82566e+09
18717, 6.80199e+09
18721, 6.79524e+09
18727, 6.78095e+09
18729, 6.77913e+09
18748, 6.75609e+09
18754, 6.74721e+09
18756, 6.68879e+09
18783, 6.6606e+09
18795, 6.6542e+09
18800, 6.65186e+09
18805, 6.60021e+09
18807, 6.59061e+09
18831, 6.5787e+09
18835, 6.54558e+09
18884, 6.54411e+09
18891, 6.4979e+09
18909, 6.49653e+09
18924, 6.47971e+09
18930, 6.45972e+09
18932, 6.44403e+09
18993, 6.42412e+09
19015, 6.38208e+09
19049, 6.38136e+09
19155, 6.36075e+09
19243, 6.35507e+09
19254, 6.34754e+09
19320, 6.34429e+09
19353, 6.33705e+09
19391, 6.33169e+09
45220, 6.30562e+09
45228, 6.28439e+09
45237, 6.2761e+09
45244, 6.27017e+09
45252, 6.22055e+09
45254, 6.20779e+09
45258, 6.19993e+09
45261, 6.19866e+09
45265, 6.1734e+09
45267, 6.12378e+09
45280, 6.10248e+09
45286, 6.09414e+09
45299, 6.04618e+09
45328, 6.00639e+09
45333, 5.99437e+09
45337, 5.98347e+09
45348, 5.97009e+09
45354, 5.96757e+09
45357, 5.94101e+09
45359, 5.93274e+09
45365, 5.91628e+09
45378, 5.88215e+09
45391, 5.86086e+09
45399, 5.85019e+09
45416, 5.83129e+09
45420, 5.80745e+09
45429, 5.80195e+09
45442, 5.79932e+09
45455, 5.79847e+09
45474, 5.77776e+09
45478, 5.77512e+09
45483, 5.77025e+09
45486, 5.76565e+09
45493, 5.7627e+09
45501, 5.74188e+09
45505, 5.73491e+09
45511, 5.71666e+09
45520, 5.70441e+09
45550, 5.69134e+09
45564, 5.68877e+09
45591, 5.68291e+09
45606, 5.66361e+09
45617, 5.66257e+09
45665, 5.662e+09
45671, 5.64597e+09
45680, 5.63408e+09
45723, 5.63302e+09
45767, 5.62858e+09
45772, 5.62567e+09
45788, 5.62536e+09
45793, 5.61781e+09
45837, 5.61012e+09
45889, 5.602e+09
45922, 5.59993e+09
45948, 5.59684e+09
46029, 5.59431e+09
46060, 5.59386e+09
46139, 5.59352e+09
65448, 5.50004e+09
65451, 5.489e+09
65453, 5.37466e+09
65455, 5.17157e+09
65460, 5.08528e+09
65464, 5.07211e+09
65466, 5.047e+09
65468, 4.92458e+09
65470, 4.88752e+09
65472, 4.82984e+09
65475, 4.80968e+09
65478, 4.76609e+09
65483, 4.63206e+09
65488, 4.55736e+09
65498, 4.48838e+09
65504, 4.46163e+09
65506, 4.40312e+09
65509, 4.3998e+09
65512, 4.34541e+09
65519, 4.29804e+09
65528, 4.18632e+09
65538, 4.09975e+09
65543, 4.03772e+09
65547, 3.96977e+09
65550, 3.93376e+09
65552, 3.87811e+09
65564, 3.76588e+09
65570, 3.75715e+09
65574, 3.69131e+09
65578, 3.64551e+09
65595, 3.63288e+09
65601, 3.6036e+09
65604, 3.58694e+09
65610, 3.51905e+09
65617, 3.50611e+09
65623, 3.46839e+09
65625, 3.46261e+09
65631, 3.45739e+09
65635, 3.41933e+09
65637, 3.41399e+09
65647, 3.40365e+09
65651, 3.34614e+09
65653, 3.33819e+09
65660, 3.315e+09
65662, 3.24821e+09
65676, 3.23055e+09
65678, 3.22217e+09
65681, 3.19653e+09
65690, 3.1606e+09
65695, 3.14341e+09
65700, 3.06376e+09
65716, 3.0219e+09
65729, 3.00993e+09
65733, 2.99548e+09
65736, 2.93374e+09
65753, 2.93057e+09
65755, 2.91832e+09
65757, 2.90722e+09
65759, 2.88925e+09
65770, 2.8836e+09
65773, 2.87837e+09
65781, 2.82743e+09
65783, 2.80798e+09
65796, 2.79677e+09
65800, 2.79047e+09
65802, 2.77868e+09
65807, 2.77524e+09
65810, 2.71663e+09
65821, 2.71413e+09
65827, 2.71401e+09
65841, 2.69759e+09
65849, 2.69505e+09
65855, 2.64853e+09
65873, 2.63786e+09
65886, 2.62389e+09
65893, 2.61408e+09
65900, 2.58039e+09
65915, 2.57092e+09
65921, 2.55259e+09
65927, 2.54744e+09
65937, 2.53921e+09
65941, 2.52735e+09
65945, 2.52691e+09
65954, 2.50154e+09
65991, 2.48126e+09
66006, 2.47524e+09
66010, 2.47336e+09
66024, 2.46265e+09
66030, 2.4315e+09
66047, 2.42972e+09
66072, 2.42458e+09
66091, 2.4229e+09
66108, 2.41132e+09
66127, 2.3971e+09
66174, 2.39178e+09
66177, 2.3868e+09
66180, 2.37138e+09
66232, 2.36514e+09
66253, 2.34879e+09
66260, 2.34774e+09
66287, 2.34583e+09
66313, 2.33973e+09
66339, 2.32942e+09
66468, 2.32613e+09
66487, 2.32607e+09
66489, 2.32388e+09
66591, 2.32e+09
66668, 2.3188e+09
66690, 2.31683e+09
97514, 2.30382e+09
97519, 2.28965e+09
97521, 2.28505e+09
97529, 2.20984e+09
97540, 2.18945e+09
97554, 2.18511e+09
97561, 2.16304e+09
97570, 2.12564e+09
97576, 2.05983e+09
97594, 2.04633e+09
97596, 2.01367e+09
97599, 1.97721e+09
97602, 1.96258e+09
97615, 1.94897e+09
97625, 1.88735e+09
97633, 1.88034e+09
97643, 1.86148e+09
97646, 1.81378e+09
97661, 1.78248e+09
97665, 1.77771e+09
97670, 1.73925e+09
97695, 1.7353e+09
97705, 1.7224e+09
97708, 1.70028e+09
97721, 1.69208e+09
97727, 1.67821e+09
97731, 1.6782e+09
97733, 1.67586e+09
97735, 1.66264e+09
97740, 1.65367e+09
97751, 1.62726e+09
97783, 1.62287e+09
97789, 1.61575e+09
97803, 1.6058e+09
97816, 1.57241e+09
97837, 1.55916e+09
97869, 1.55608e+09
97873, 1.53821e+09
97886, 1.51896e+09
97937, 1.51068e+09
97941, 1.50515e+09
97962, 1.48793e+09
97997, 1.48519e+09
98044, 1.47736e+09
98056, 1.47414e+09
98060, 1.45818e+09
98079, 1.45613e+09
98128, 1.45254e+09
98170, 1.44906e+09
98175, 1.44797e+09
98227, 1.44533e+09
98229, 1.44138e+09
98234, 1.43759e+09
98268, 1.4334e+09
98282, 1.43261e+09
98385, 1.43032e+09
98432, 1.42442e+09
139259, 1.40326e+09
139292, 1.3837e+09
139305, 1.372e+09
139321, 1.35949e+09
139323, 1.35483e+09
139340, 1.35137e+09
139344, 1.34762e+09
139353, 1.32529e+09
139374, 1.31775e+09
139377, 1.31567e+09
139386, 1.2966e+09
139394, 1.28135e+09
139423, 1.28049e+09
139425, 1.27268e+09
139454, 1.26918e+09
139456, 1.264e+09
139459, 1.26264e+09
139474, 1.26261e+09
139476, 1.26083e+09
139485, 1.25265e+09
