
1, 71276.2
23, 70109
24, 70072.9
37, 67630.5
47, 61603.9
48, 61552.4
55, 57149.2
56, 56620.9
181, 54905.7
182, 54723.7
243, 49072.8
244, 48834.2
426, 48237.1
427, 47565.3
600, 42396.7
601, 40643.3
1424, 36837.3
1425, 33073.1
2778, 33071.4
5334, 32362.5
7967, 31988.7
12888, 31917.8
15516, 29546.8
16116, 28875.2
16117, 28065.7
16920, 27699.8
16921, 27189.7
18177, 24715.2
61405, 24500.2
61595, 24260
63304, 23975.3
63617, 23487.2
65436, 23444.1
68881, 23335.2
68882, 22905.7
70300, 22643.2
72849, 22233.1
73646, 20230.3
87792, 20096.1
87793, 20022.5
94328, 19457.9
122955, 19152.6
123187, 19097.5
123188, 18938.7
125438, 18929.8
127144, 18801.2
127145, 18438.2
131911, 17782.1
140605, 17632.8
141440, 17567.6
142090, 17524.2
142816, 17098.9
142893, 16994.5
148923, 16945.6
182535, 16740.9
183938, 16589.5
185252, 16229.7
185253, 14728.7
187473, 14478.4
188433, 14132.7
188434, 13526.4
188554, 13109.1
188555, 12607.6
190381, 12531.5
190382, 12364.6
192693, 12264.6
193195, 12170.1
193506, 12169.3
193930, 12053.1
218652, 11725.6
220882, 11665.2
221806, 11652.3
221810, 11617.2
221934, 11548.1
222335, 11531.1
222428, 11525.1
222650, 11384.7
223074, 11344.5
223293, 11207.8
223503, 11206.7
224157, 11113
225213, 11062.2
