
1, 11958.9
2, 11921
6, 11685.4
8, 11275
11, 11115.3
14, 10965
19, 10763.2
26, 10661.8
28, 10541.8
31, 10444.2
33, 10431.6
34, 10427.2
36, 10327.3
39, 10251.7
60, 10055.9
63, 10050.4
64, 10040.9
66, 10030.5
68, 9934.08
70, 9733.95
72, 9511.08
75, 9258
81, 9203.51
85, 8993.89
86, 8979.13
89, 8946.13
91, 8895.26
93, 8795.46
97, 8625.59
100, 8582.63
101, 8574.44
102, 8568.17
103, 8541.25
111, 8479.61
112, 8472.25
121, 8413.63
122, 8408.25
123, 8263.27
141, 8252.37
162, 8179.02
163, 8165.27
164, 8137.87
165, 8118.11
166, 8113.54
167, 8064.19
171, 8019.58
172, 8006.09
181, 8001.99
182, 7983.33
228, 7967.58
229, 7956.59
232, 7894.31
234, 7846.83
235, 7846.07
298, 7845.6
299, 7827.4
348, 7770.66
349, 7764.75
384, 7761.4
385, 7736.59
388, 7610.46
407, 7603.52
408, 7588.99
418, 7580.01
419, 7560.67
437, 7553.69
438, 7518.55
446, 7426.52
471, 7416.62
472, 7411.92
493, 7409.59
499, 7276.71
601, 7275.04
639, 7264.21
640, 7256.06
643, 7215.88
645, 7167.82
646, 7165.88
704, 7146.22
705, 7130.75
755, 7009.84
761, 7008.46
762, 6993.78
854, 6978.87
855, 6962.47
973, 6865.5
974, 6865.36
993, 6790.35
994, 6781.5
1051, 6763.36
1052, 6744.36
1319, 6726.13
1320, 6713.3
1565, 6673.84
1566, 6661.98
1863, 6645.47
1864, 6627.72
4364, 6621.4
6791, 6620.88
6792, 6612.06
8579, 6600.06
8784, 6568.97
8785, 6568.62
9207, 6565.78
9208, 6551.54
10503, 6531.83
11016, 6528.15
12099, 6520.1
12838, 6519.15
12839, 6517.78
12970, 6517.13
12971, 6514.52
13178, 6514.04
13179, 6511.45
13385, 6507.39
13824, 6506.32
13825, 6505.5
63048, 6445.86
63049, 6433.21
63053, 6371.02
63054, 6364.62
63071, 6322.09
63072, 6306.19
63077, 6167.51
63097, 6056.37
63107, 5958.84
63108, 5956.65
63118, 5871.22
63119, 5868.26
63123, 5735.68
63137, 5728.94
63138, 5700.24
63175, 5663.48
63179, 5595.97
63180, 5594.89
63191, 5539.36
63192, 5516.1
63195, 5476.76
63196, 5439.75
63218, 5400.16
63219, 5375.98
63249, 5317.38
63250, 5303.36
63253, 5242.37
63254, 5229.1
63267, 5164.04
63268, 5161.75
63278, 5157.61
63279, 5124.28
63364, 5114.74
63365, 5086.26
63369, 5079.98
63370, 5028.79
63395, 4989.09
63396, 4979.1
63492, 4949.72
63493, 4941.85
63562, 4918.14
63563, 4889.25
63592, 4782.5
63593, 4770.63
63633, 4741.88
63634, 4722.01
63660, 4680.81
63661, 4674.16
63687, 4659.23
63688, 4619.27
63895, 4607.01
63896, 4578.23
64054, 4539.48
64055, 4527.65
64089, 4524.34
64090, 4494.35
64218, 4466.44
64219, 4442
64899, 4428.34
65454, 4373.35
65675, 4364.84
65676, 4349.61
65685, 4307.7
65686, 4290.03
67065, 4250.86
68152, 4226.11
68153, 4197.63
69674, 4185.79
69675, 4183.25
70694, 4180.98
70695, 4174.51
71519, 4161.32
71630, 4158.02
71641, 4146.8
71642, 4146.73
108735, 4144.29
126202, 4142.37
126821, 4137.52
128715, 4135.89
