
1, 7.17918e+10
2, 7.1603e+10
4, 7.15151e+10
6, 7.10985e+10
12, 7.08316e+10
14, 7.06773e+10
17, 7.05376e+10
19, 7.02444e+10
21, 6.99104e+10
24, 6.96162e+10
26, 6.95472e+10
28, 6.92952e+10
30, 6.91459e+10
32, 6.90936e+10
37, 6.88298e+10
41, 6.87661e+10
43, 6.81771e+10
45, 6.80681e+10
47, 6.79277e+10
50, 6.75848e+10
59, 6.7531e+10
61, 6.74102e+10
64, 6.69145e+10
68, 6.67934e+10
75, 6.67307e+10
79, 6.66134e+10
87, 6.65682e+10
90, 6.61859e+10
95, 6.59595e+10
98, 6.5866e+10
106, 6.58649e+10
108, 6.56136e+10
110, 6.55218e+10
116, 6.53978e+10
119, 6.52926e+10
121, 6.50801e+10
124, 6.49974e+10
128, 6.49106e+10
130, 6.4818e+10
134, 6.47971e+10
136, 6.45063e+10
139, 6.43972e+10
141, 6.40274e+10
143, 6.40066e+10
146, 6.3828e+10
152, 6.34035e+10
167, 6.33422e+10
169, 6.32108e+10
172, 6.31036e+10
174, 6.29473e+10
183, 6.29032e+10
188, 6.28176e+10
190, 6.27759e+10
193, 6.2585e+10
196, 6.24876e+10
198, 6.22962e+10
214, 6.21565e+10
217, 6.21231e+10
225, 6.20975e+10
227, 6.19299e+10
231, 6.16241e+10
233, 6.16229e+10
238, 6.14366e+10
240, 6.14211e+10
244, 6.13164e+10
250, 6.12373e+10
254, 6.10748e+10
256, 6.10611e+10
260, 6.09186e+10
264, 6.08174e+10
271, 6.08084e+10
282, 6.05819e+10
285, 6.02724e+10
287, 6.0205e+10
301, 6.01672e+10
304, 6.01042e+10
310, 5.99002e+10
317, 5.97646e+10
319, 5.96913e+10
321, 5.95552e+10
337, 5.93664e+10
341, 5.93644e+10
350, 5.93269e+10
353, 5.93178e+10
358, 5.92122e+10
360, 5.91878e+10
365, 5.91657e+10
372, 5.91258e+10
374, 5.8996e+10
379, 5.89824e+10
381, 5.88838e+10
383, 5.88406e+10
385, 5.8815e+10
400, 5.87574e+10
405, 5.85006e+10
416, 5.83018e+10
432, 5.83004e+10
446, 5.8191e+10
455, 5.7989e+10
468, 5.79345e+10
476, 5.79324e+10
490, 5.77168e+10
505, 5.76526e+10
528, 5.76021e+10
536, 5.7566e+10
565, 5.75389e+10
572, 5.75261e+10
574, 5.74326e+10
581, 5.73456e+10
590, 5.72109e+10
612, 5.71169e+10
655, 5.70243e+10
668, 5.69961e+10
671, 5.69885e+10
681, 5.69293e+10
691, 5.69023e+10
699, 5.68489e+10
701, 5.68289e+10
706, 5.6792e+10
772, 5.67498e+10
796, 5.6722e+10
801, 5.66931e+10
858, 5.66731e+10
921, 5.66575e+10
923, 5.66231e+10
927, 5.65782e+10
943, 5.65355e+10
1178, 5.64985e+10
1439, 5.64753e+10
1442, 5.63398e+10
1445, 5.63245e+10
1447, 5.61777e+10
1451, 5.59878e+10
1455, 5.58959e+10
1457, 5.58598e+10
1461, 5.58153e+10
1465, 5.55355e+10
1468, 5.54046e+10
1471, 5.5033e+10
1477, 5.49609e+10
1479, 5.48726e+10
1481, 5.45627e+10
1483, 5.44159e+10
1485, 5.42978e+10
1497, 5.38711e+10
1499, 5.38305e+10
1501, 5.3759e+10
1503, 5.3615e+10
1505, 5.3605e+10
1513, 5.35194e+10
1515, 5.32524e+10
1518, 5.31057e+10
1526, 5.28372e+10
1528, 5.27464e+10
1535, 5.27145e+10
1538, 5.26983e+10
1541, 5.23622e+10
1545, 5.22624e+10
1549, 5.22344e+10
1556, 5.21332e+10
1558, 5.20178e+10
1562, 5.18403e+10
1564, 5.16163e+10
1568, 5.16155e+10
1576, 5.13776e+10
1581, 5.1089e+10
1584, 5.08455e+10
1592, 5.06363e+10
1609, 5.05933e+10
1612, 5.0435e+10
1614, 5.03148e+10
1616, 5.02684e+10
1618, 5.00616e+10
1620, 5.00229e+10
1625, 4.99525e+10
1627, 4.99413e+10
1630, 4.98995e+10
1634, 4.97684e+10
1636, 4.96151e+10
1641, 4.95404e+10
1643, 4.94834e+10
1645, 4.94691e+10
1649, 4.94374e+10
1653, 4.92303e+10
1656, 4.90847e+10
1658, 4.90028e+10
1660, 4.88488e+10
1665, 4.88315e+10
1667, 4.87957e+10
1670, 4.87691e+10
1673, 4.87165e+10
1679, 4.84566e+10
1685, 4.84366e+10
1687, 4.82531e+10
1689, 4.82336e+10
1693, 4.81924e+10
1695, 4.81644e+10
1698, 4.80971e+10
1703, 4.80746e+10
1705, 4.79433e+10
1710, 4.78121e+10
1726, 4.77923e+10
1730, 4.76257e+10
1733, 4.76073e+10
1744, 4.75861e+10
1748, 4.74098e+10
1758, 4.73477e+10
1762, 4.72827e+10
1766, 4.72597e+10
1770, 4.72037e+10
