
1, 2844.61
2, 2839.94
10, 2815.08
12, 2749.48
14, 2726.37
16, 2624.5
21, 2467.09
24, 2269.63
26, 2238.69
28, 2192.26
35, 2172.26
37, 2147.68
40, 2106.89
43, 1979.64
45, 1905.55
48, 1870.89
57, 1831.04
60, 1779.17
66, 1740.47
69, 1726.59
71, 1675.99
73, 1672.86
75, 1635.29
78, 1579.68
82, 1554.9
83, 1546.35
86, 1533.52
94, 1531.04
107, 1512.1
110, 1508.57
111, 1507.88
125, 1501.32
129, 1500.76
135, 1476.89
188, 1452.3
208, 1444.8
209, 1442.85
220, 1426.38
221, 1423.42
234, 1411.76
295, 1411.72
296, 1407.68
384, 1399.28
480, 1384.12
481, 1382.05
521, 1372.74
522, 1370.23
536, 1367.4
537, 1356.62
592, 1350.97
593, 1347.25
729, 1345.54
730, 1340.84
815, 1334.47
816, 1333.07
856, 1326.15
857, 1325.07
1079, 1320.04
1080, 1319.78
1294, 1318.91
1295, 1310.88
2284, 1307.82
2408, 1304.53
2409, 1303.26
2442, 1302.62
2443, 1298.29
2927, 1294.77
2928, 1292.28
5563, 1290.37
6158, 1290.25
6159, 1280.67
6223, 1278.05
6224, 1276.61
6600, 1274.93
6601, 1269.02
6675, 1267.29
7161, 1258.72
7469, 1254.53
7470, 1254.29
9674, 1253.33
9675, 1252.71
11524, 1252.54
11525, 1251.76
11652, 1249.75
13671, 1249.55
14225, 1248.4
173082, 1238.02
173085, 1143.02
173089, 1130.93
173091, 1125.79
173092, 1121.23
173108, 1087.73
173110, 1074.92
173139, 1065.08
173141, 1056.85
173142, 1052.69
173144, 1041.5
173160, 1040.65
173161, 1036.11
173163, 1021.76
173174, 1020.57
173175, 1016.29
173218, 1014.93
173220, 1009.8
173221, 1007.73
173244, 1002.12
173278, 1001.66
173279, 995.194
173287, 993.954
173288, 988.101
173297, 987.303
173298, 983.206
173327, 974.938
173328, 971.668
173362, 968.454
173363, 964.857
173612, 962.253
173613, 960.227
173685, 960.158
173698, 957.355
173699, 953.592
173729, 951.289
173730, 942.864
174211, 939.318
174212, 934.138
174305, 932.613
174414, 931.596
174459, 923.126
174460, 922.59
175110, 919.219
175111, 915.26
175209, 908.17
175245, 905.812
175246, 904.583
175657, 901.891
175658, 898.989
175674, 896.658
175675, 893.116
176719, 890.422
176725, 890.14
176726, 887.439
177046, 883.283
177466, 882.539
177467, 881.68
177704, 880.293
178048, 877.825
178049, 877.103
178822, 877.051
178823, 875.532
180263, 873.912
180990, 872.698
187338, 872.206
187386, 871.966
187387, 871.467
187744, 870.225
188212, 870.09
189043, 869.757
189044, 869.622
189108, 868.957
189572, 868.77
189573, 868.447
189860, 868.161
189861, 868.152
190610, 868.104
190611, 867.938
190689, 867.613
191421, 867.432
191422, 867.426
191980, 866.761
192990, 866.434
193402, 866.358
193724, 866.296
193725, 866.264
193771, 866.213
193772, 866.161
194129, 866.019
194196, 865.769
194512, 865.271
195273, 865.253
195309, 864.984
195496, 864.951
195796, 864.744
299751, 862.138
299752, 860.672
